0.969323 -0.283837 0.118713 -0.281734
1.95745 -0.519611 0.137903 -0.614299
2.92573 -0.83853 0.0832998 -0.96527
3.8025 -1.33471 -0.0994634 -1.30999
4.52082 -2.05182 0.942423 -1.51888
5.22099 -2.77456 1.08397 -1.93205
5.86698 -3.54585 1.13361 -2.3905
6.26228 -4.46633 -0.0838875 -2.8215
6.67787 -5.37416 0.764234 -3.25722
6.68742 -6.37773 0.940279 -3.90249
6.10495 -7.21489 1.01844 -4.46532
5.44002 -7.96873 0.288401 -4.85477
4.83451 -8.78606 0.0309039 -5.41911
4.44843 -9.71912 -0.0779912 -6.04744
3.9944 -10.5964 1.65905 -6.70498
3.56758 -11.4706 -0.746261 -7.16595
3.3263 -12.4321 0.174956 -8.10018
2.92508 -13.354 0.328391 -8.80332
2.69885 -14.3376 0.487428 -9.46305
2.26866 -15.2671 -0.774896 -10.0179
1.68543 -16.1188 -1.49828 -10.2724
1.1044 -16.9744 0.541178 -11.7928
0.582608 -17.8632 -1.25271 -12.3491
0.0885971 -18.767 0.204918 -13.4213
-0.408879 -19.6743 0.156047 -13.8313
-1.08783 -20.4327 1.18747 -14.5495
-1.60593 -21.2958 1.03353 -15.8131
-2.31561 -22.0118 1.46391 -16.8049
-3.25338 -22.4028 -0.199569 -16.8899
-4.22744 -22.7332 -0.902635 -18.1599
-5.25166 -22.8362 -2.87333 -18.0504
-6.28677 -22.7325 -3.19996 -19.1948
-7.32854 -22.8163 -3.81627 -19.9381
-8.36385 -22.8239 -4.44811 -20.7093
-9.38428 -22.9906 -4.09507 -21.5293
-10.3786 -23.2772 -6.30293 -21.0685
-11.3558 -23.5784 -7.5847 -20.3519
-12.3895 -23.6671 -8.39162 -21.3138
-13.3522 -24.0006 -8.68238 -22.3318
-14.36 -24.0508 -8.56736 -23.2444
-15.3705 -24.0004 -10.9617 -22.8323
-16.3546 -24.2403 -11.4273 -22.1795
-17.3453 -24.4664 -11.7521 -23.8106
-18.3297 -24.689 -13.5327 -23.5918
-19.2231 -25.1973 -14.1547 -24.3631
-20.0924 -25.7726 -15.0921 -24.1285
-20.9761 -26.2917 -15.5421 -25.5343
-21.8925 -26.7616 -16.5982 -26.1882
-22.7354 -27.3579 -17.7375 -25.6858
-23.6886 -27.7617 -17.9264 -26.8567
-24.7002 -28.0325 -18.3061 -27.1692
-25.672 -28.4102 -18.9108 -28.0948
-26.654 -28.6979 -20.4606 -28.1213
-27.6465 -28.9062 -21.4697 -28.152
-28.6441 -29.0748 -22.276 -30.007
-29.6175 -29.2559 -23.8002 -28.8562
-30.6066 -29.1535 -24.7569 -28.7519
-31.5656 -28.9414 -25.6399 -28.3925
-32.5049 -28.7189 -26.7023 -28.8802
-33.4199 -28.45 -27.6852 -27.9901
-34.3497 -28.2505 -28.3016 -28.0049
-35.2989 -28.1919 -29.6669 -28.9271
-36.2533 -28.2868 -29.925 -28.7302
-37.2106 -28.2956 -31.0448 -27.5627
-38.1726 -28.2408 -31.697 -29.8919
-39.1457 -28.4231 -33.8455 -28.741
-40.1076 -28.6171 -34.4583 -27.8962
-41.0597 -28.9113 -35.2139 -30.2966
-42.0258 -29.1486 -36.1529 -31.5414
-42.9518 -29.5197 -38.0145 -29.5115
-43.8789 -29.8756 -38.5911 -29.7409
-44.8761 -29.8169 -39.9634 -30.3964
-45.8604 -29.8749 -40.4564 -29.6194
-46.8441 -29.8277 -41.9729 -29.5555
-47.7926 -29.6403 -42.9794 -29.622
-48.7479 -29.5693 -43.8921 -29.2373
