0.980091 0.201714 0.211284 1.04352
1.99227 0.362933 1.00391 0.997342
2.96011 0.724872 1.01054 0.986397
3.96363 0.946839 0.995233 0.999444
4.99795 1.11648 1.00324 1.00469
5.84598 1.72911 0.994755 1.02225
6.57106 2.49881 1.00963 1.0199
7.22567 3.32772 1.00974 1.02074
7.79515 4.2277 0.999893 1.01847
8.2375 5.18912 0.967759 1.06807
8.32502 6.2351 0.968821 1.07599
8.13484 7.28824 0.973057 1.07567
7.85196 8.31496 0.985719 1.06311
7.64184 9.34909 1.00571 1.06165
7.57476 10.407 0.979209 1.07479
7.40933 11.4426 0.992854 1.071
6.97123 12.3804 0.97393 1.08023
6.34441 13.1987 0.968655 1.08071
5.66812 13.9892 0.976821 1.07809
4.76927 14.5181 0.991004 1.07407
3.83015 14.9414 0.980697 1.06693
2.83927 15.2661 1.00774 1.04064
1.86819 15.624 1.00229 1.03614
0.844938 15.821 1.00285 1.01555
-0.193861 15.9959 0.980702 1.04789
-1.24078 16.0469 0.987295 1.03778
-2.24768 16.3201 0.963335 1.06702
-3.26673 16.6043 0.942479 1.08912
-4.25768 16.9777 0.940131 1.09954
-5.31001 17.118 0.907656 1.121
-6.34939 17.3675 0.923303 1.12143
-7.39275 17.5589 0.896221 1.14517
-8.44276 17.7071 0.882063 1.1577
-9.50762 17.6692 0.844454 1.17412
-10.5467 17.4437 0.80125 1.20579
-11.5746 17.2187 0.738882 1.20663
-12.6184 17.0887 0.738495 1.23081
-13.6716 17.1306 0.720421 1.25155
-14.6634 16.7978 0.698011 1.25801
-15.7087 16.8069 0.691686 1.25893
-16.7224 16.9566 0.693036 1.26246
-17.7417 16.9388 0.656777 1.23993
-18.7422 17.0839 0.664483 1.25653
-19.7247 17.3123 0.677668 1.2525
-20.7101 17.4668 0.673559 1.26475
-21.708 17.5179 0.662335 1.25958
-22.7127 17.4964 0.65999 1.2585
-23.7222 17.6825 0.664983 1.26398
-24.7466 17.537 0.665716 1.25222
-25.7088 17.1832 0.702658 1.27544
-26.7041 16.9057 0.714309 1.2726
-27.6307 16.4308 0.752958 1.30381
-28.6502 16.2484 0.814036 1.30774
-29.65 15.9498 0.802068 1.32201
-30.6615 15.6846 0.815168 1.35984
-31.6865 15.4754 0.85577 1.34362
-32.7042 15.3117 0.906 1.38649
-33.6695 14.9167 0.916413 1.4168
-34.6393 14.5014 0.927297 1.42775
-35.6151 14.1121 0.966068 1.4343
-36.6181 13.8424 0.970507 1.46384
-37.62 13.5992 0.989414 1.49132
