1.00448 -0.0453881 0.204868 0.0249787
1.9975 0.111092 0.365228 0.17006
3.00432 0.082279 0.684438 0.104293
3.96078 -0.237966 0.777416 0.405195
4.95732 -0.252021 1.24342 0.197654
5.92218 -0.541451 1.56257 0.306589
6.89082 -0.869385 1.84282 0.525045
7.90701 -0.840624 2.20332 0.165518
8.91027 -0.917323 2.49658 -0.0744691
9.90616 -0.852221 2.98782 0.00710267
10.9154 -0.778822 3.31962 0.641819
11.8601 -0.397062 3.80511 -0.23854
12.8498 -0.155271 4.00727 0.705941
13.8537 0.00971746 4.72479 0.12356
14.8581 0.0979875 5.20226 0.0248644
15.8762 0.212523 5.71108 0.383158
16.899 0.135143 6.24791 0.422769
17.9309 0.0402075 6.65037 0.883701
18.9435 -0.133123 6.90302 1.39094
19.9555 -0.307317 7.0246 1.96902
20.9655 -0.113038 7.75596 2.19594
21.8377 0.4542 8.34295 2.26122
22.6737 1.05556 8.9523 2.49479
23.3407 1.85661 9.56288 2.72592
23.8243 2.77645 10.1556 3.0279
24.4097 3.64015 10.8242 2.32856
24.9064 4.55357 11.396 3.52162
25.2207 5.54766 11.7976 4.12889
25.6228 6.49545 12.3742 4.60156
26.1585 7.38923 13.2657 4.59061
26.9092 8.08168 13.2241 5.83733
27.776 8.66389 14.2161 6.04322
28.5402 9.38238 15.3115 5.37238
29.3178 10.0737 15.0795 7.31864
29.9609 10.8976 15.295 8.16585
30.527 11.7954 16.1434 8.63103
31.1338 12.6685 16.6068 9.36272
31.6895 13.5856 17.1721 10.0037
32.3111 14.4529 18.0281 10.3561
32.8363 15.3934 19.7521 9.81003
33.5244 16.2042 20.5398 10.2555
34.1046 17.0892 19.6851 12.0617
34.6109 18.0101 20.4761 13.2449
35.2002 18.8736 22.095 12.7026
36.0247 19.5359 21.9402 14.0562
36.5961 20.4134 23.0601 14.7634
37.1107 21.3261 23.8365 15.2483
37.4676 22.2976 23.5052 16.2647
37.9675 23.215 25.4188 16.1687
38.5009 24.1314 25.9985 17.3252
38.8339 25.1556 26.9886 17.5488
39.3848 26.0762 27.244 18.838
40.0877 26.892 27.8615 20.0653
40.9417 27.5546 29.8025 18.2488
41.5723 28.4337 29.7791 21.0401
42.3209 29.2091 31.0624 20.8936
42.8749 30.144 31.5052 22.3236
43.5944 30.9699 31.0698 23.9517
44.422 31.6935 32.1184 24.0537
45.4532 32.0432 34.1521 23.9854
46.5049 32.3144 35.2277 23.8266
47.4685 32.7985 36.0054 24.9696
48.5199 33.0618 37.3448 24.3475
49.5846 33.2174 38.0692 25.2322
50.5278 33.7098 38.9968 25.7885
51.5656 33.9212 40.2971 25.7456
52.509 34.4149 40.9932 25.9579
53.4434 34.9078 41.6883 27.7409
54.2159 35.6343 43.1645 26.5924
55.0926 36.2294 43.6023 28.7786
56.0747 36.6458 44.5823 28.2321
57.0929 36.9805 45.5551 29.5037
58.1166 37.2701 47.2126 29.2373
59.1702 37.3314 48.2746 29.2816
60.2149 37.4299 49.0852 30.2136
61.2376 37.1708 50.3473 28.5467
62.1124 36.5678 51.4325 30.901
62.9474 35.8952 52.4773 28.7545
63.9746 35.5951 53.5829 30.5072
65.0389 35.462 54.4416 31.1396
66.1026 35.3251 55.7165 30.7269
67.1442 35.0282 56.5958 29.8057
68.1564 34.6432 57.0402 28.8384
69.0641 34.0396 58.4347 28.7745
69.9854 33.4502 59.4775 28.8254
70.8701 32.78 60.1742 27.6997
71.5397 31.8869 61.6547 28.8865
72.5337 31.4118 62.7208 28.7644
73.5536 30.9801 63.4724 29.6753
74.5648 30.5099 64.8284 28.1638
75.5903 30.0488 65.6026 28.358
76.4334 29.3007 66.9147 28.1247
77.4848 28.9332 68.1154 28.1457
78.5715 28.6316 69.1235 29.5805
79.7159 28.6723 69.9783 28.3124
80.8733 28.7805 71.5538 28.0843
82.0071 29.0355 72.6358 27.1556
83.1454 29.1943 73.471 28.3502
84.2657 29.4336 74.072 29.2344
85.3696 29.7094 75.9902 29.0426
86.4413 30.0943 77.0687 29.4965
87.4554 30.6174 77.8857 30.4086
88.4918 31.0653 78.442 31.6239
89.6095 31.1846 79.1437 31.6609
90.7281 31.3517 81.0439 31.9846
91.8413 31.5606 82.7078 30.1665
92.9103 31.9548 83.0614 30.8294
93.864 32.5661 84.6326 32.4041
94.7942 33.2212 86.13 30.7193
95.7304 33.8855 87.0951 32.148
96.5215 34.7331 87.933 33.5157
97.3352 35.5681 89.4982 33.0504
98.0174 36.5301 90.618 32.5749
98.8653 37.3643 90.6246 36.6881
99.7898 38.1194 92.0884 35.261
100.373 39.1705 93.7888 35.4425
100.748 40.3169 94.5453 37.0169
101.184 41.4482 94.4338 37.9166
101.398 42.6269 94.0374 39.0681
101.535 43.8092 94.4966 40.0697
101.601 45.0072 94.73 41.1908
101.569 46.1971 95.3838 45.1947
101.581 47.4239 95.6507 46.4263
101.458 48.6323 96.474 46.7391
101.248 49.825 98.47 46.9556
100.999 51.0063 95.6009 48.87
100.791 52.2089 98.2069 49.7577
100.714 53.4313 97.9009 52.1268
100.895 54.6487 98.5853 53.1961
101.222 55.8342 98.6099 54.3197
101.378 57.0529 101.062 54.6312
101.355 58.2801 98.868 56.9544
100.919 59.429 102.46 56.6748
100.619 60.6312 103.387 56.8516
100.565 61.8629 101.554 60.2726
100.599 63.0943 101.639 61.1696
100.858 64.3094 100.863 62.6743
100.847 65.5504 99.8501 63.4374
100.987 66.7715 102.847 64.0293
101.381 67.9414 98.9553 65.7262
101.937 69.0558 100.446 67.9892
102.339 70.2385 99.9305 68.1048
102.936 71.3521 101.935 70.4146
103.404 72.5113 101.386 70.8817
103.628 73.7552 103.558 72.4547
103.979 74.9683 103.11 74.0956
104.357 76.1792 101.966 75.3652
104.789 77.3607 104.462 76.2916
105.379 78.4722 103.301 77.8792
105.962 79.6126 105.821 78.4425
106.601 80.7269 104.944 80.0641
107.398 81.749 104.376 81.1804
108.4 82.5624 107.034 81.6458
109.415 83.3722 107.49 83.207
110.51 84.0956 109.475 83.1929
111.622 84.7806 109.753 84.7306
112.398 85.8314 111.608 84.3706
113.506 86.5151 110.873 87.1848
114.629 87.1966 113.614 85.797
115.846 87.708 112.086 89.0623
117.025 88.2504 115.875 87.278
117.715 89.3423 114.894 90.4411
117.915 90.6063 116.995 90.1648
118.374 91.8081 117.754 91.0917
119.209 92.8137 115.998 93.4764
119.894 93.9488 119.779 92.9412
120.402 95.1721 121.104 92.9468
120.631 96.4838 121.657 94.7403
120.589 97.8172 121.46 96.2824
120.482 99.1423 121.659 97.3301
120.218 100.454 121.316 98.2574
120.364 101.781 123.301 99.6041
120.634 103.06 122.986 101.104
120.663 104.353 124.265 101.506
120.984 105.619 123.865 103.44
121.447 106.84 121.424 105.252
122.048 107.992 121.817 105.938
122.644 109.133 123.544 107.262
123.37 110.196 125.265 107.259
123.737 111.413 125.066 107.678
124.031 112.656 125.335 109.862
124.434 113.857 127.008 109.398
125.182 114.886 126.292 111.913
125.665 116.044 127.383 114.054
126.173 117.197 127.575 115.448
126.446 118.442 128.555 115.082
126.918 119.657 126.017 117.095
127.39 120.877 128.342 119.07
