1.02028 0.0132451 0.18959 0.921797
1.96141 -0.381788 0.386419 1.18702
2.88788 -0.858892 0.660275 1.06254
3.4168 -1.76048 0.88109 0.945555
3.80423 -2.72962 0.951572 0.683352
4.23671 -3.69612 1.18178 0.472881
4.5179 -4.72813 1.15635 0.209906
4.38495 -5.77961 0.976994 -0.0241341
4.2396 -6.83352 1.36341 -0.380864
4.23882 -7.8947 1.49352 -0.720117
4.37168 -8.95855 1.83514 -0.845802
4.41249 -10.0236 1.9983 -1.27768
4.24521 -11.0652 2.39618 -1.44921
3.94305 -12.0802 2.77994 -1.64664
3.7542 -13.1163 3.06905 -1.97518
3.24873 -14.0403 3.70007 -1.85804
2.71098 -14.9435 3.3661 -2.82719
1.96818 -15.6965 3.18479 -3.26683
1.18962 -16.3953 3.15555 -3.78144
0.328484 -16.9912 3.30866 -4.28958
-0.427002 -17.7161 2.18903 -4.44434
-1.3659 -18.1826 2.27725 -5.15905
-2.3737 -18.5335 2.02312 -5.68268
-3.33843 -18.974 1.51105 -5.99875
-4.39018 -19.1546 1.50996 -6.75829
-5.45522 -19.2739 0.912871 -7.16143
-6.44918 -19.6688 0.289551 -7.47549
-7.41476 -20.1593 0.58911 -8.45589
-8.2341 -20.8456 0.880169 -9.07395
-8.9413 -21.6306 0.421636 -9.83263
-9.84144 -22.1951 -0.106147 -10.3199
-10.7361 -22.7726 -0.763385 -10.6434
-11.7095 -23.2328 -1.48008 -10.881
-12.7147 -23.6071 -1.69143 -11.6594
-13.6681 -24.1102 -2.19128 -12.4668
-14.7419 -23.9687 -2.83322 -12.9307
-15.8221 -23.9172 -3.13004 -13.7683
-16.846 -23.5758 -3.71722 -14.3661
-17.9183 -23.684 -4.75683 -14.4222
-18.9716 -23.5379 -4.78835 -15.6771
-20.0207 -23.5432 -4.85807 -16.5784
-21.0825 -23.6336 -6.43987 -16.3738
-22.15 -23.691 -6.12689 -17.8826
-23.2061 -23.9037 -7.81357 -17.4717
-24.2934 -23.9598 -8.32108 -17.8556
-25.4029 -23.9829 -9.18791 -17.549
-26.4832 -24.1461 -10.4251 -18.2459
-27.5748 -24.2304 -11.1867 -18.7663
-28.6489 -24.1888 -12.2588 -18.6752
-29.6947 -23.9919 -13.2514 -18.2464
-30.5592 -23.3754 -14.1781 -18.7104
-31.4476 -22.8068 -15.133 -18.937
-32.3873 -22.3566 -16.0708 -17.6545
-33.4115 -22.0942 -17.1887 -18.6522
-34.4712 -22.2414 -17.9793 -19.1836
-35.5122 -22.4006 -18.8878 -18.9487
-36.572 -22.4736 -19.7857 -20.0103
-37.5657 -22.8563 -21.0297 -19.582
-38.6233 -23.0249 -21.806 -18.9111
-39.5595 -23.5428 -23.0471 -20.4478
-40.512 -24.0379 -23.8682 -21.1165
-41.4513 -24.5493 -24.5973 -21.6919
-42.3883 -25.0751 -25.8024 -21.9817
-43.4101 -25.4509 -27.098 -21.3238
-44.3783 -25.9343 -27.308 -23.333
