0.980091 0.201714 0.211284 1.04352
1.99227 0.362933 0.443599 1.04188
2.96011 0.724872 0.67226 1.20473
3.96363 0.946839 0.912623 0.921949
4.99795 1.11648 1.20537 1.38296
5.84598 1.72911 1.49954 1.4939
6.57106 2.49881 1.507 1.94448
7.22567 3.32772 1.80669 2.13427
7.79515 4.2277 2.43355 1.98825
8.2375 5.18912 2.43093 2.48939
8.32502 6.2351 3.17297 2.26797
8.13484 7.28824 3.51044 2.54552
7.85196 8.31496 3.93071 2.68424
7.64184 9.34909 4.29208 2.99715
7.57476 10.407 4.70389 3.27008
7.40933 11.4426 5.08042 3.61875
6.97123 12.3804 5.4459 4.00456
6.34441 13.1987 5.72004 4.4663
5.66812 13.9892 5.45943 5.07398
4.76927 14.5181 5.97547 5.54635
3.83015 14.9414 4.87556 5.99018
2.83927 15.2661 4.49608 6.41294
1.86819 15.624 4.14013 6.86985
0.844938 15.821 3.71595 7.3129
-0.193861 15.9959 3.26767 7.75396
-1.24078 16.0469 3.12246 8.41037
-2.24768 16.3201 2.59471 8.86865
-3.26673 16.6043 2.13896 9.40882
-4.25768 16.9777 2.31999 10.1914
-5.31001 17.118 1.33527 10.5287
-6.34939 17.3675 2.13955 11.6439
-7.39275 17.5589 0.0779741 11.097
-8.44276 17.7071 -0.590445 11.4135
-9.50762 17.6692 -1.38163 11.1318
-10.5467 17.4437 -2.12549 10.9805
-11.5746 17.2187 -2.57228 10.416
-12.6184 17.0887 -3.01241 9.75291
-13.6716 17.1306 -4.22512 10.2074
-14.6634 16.7978 -4.96968 10.3924
-15.7087 16.8069 -5.76079 10.1197
-16.7224 16.9566 -6.24781 11.1716
-17.7417 16.9388 -7.31131 10.0751
-18.7422 17.0839 -8.19123 10.4187
-19.7247 17.3123 -8.9642 10.7554
-20.7101 17.4668 -9.26887 11.7512
-21.708 17.5179 -10.6439 10.9436
-22.7127 17.4964 -11.3413 11.8584
-23.7222 17.6825 -12.2189 12.0071
-24.7466 17.537 -12.9922 11.1427
-25.7088 17.1832 -14.0141 11.8591
-26.7041 16.9057 -14.8331 9.82849
-27.6307 16.4308 -15.8074 9.76068
-28.6502 16.2484 -16.9435 10.7298
-29.65 15.9498 -17.8878 10.8188
-30.6615 15.6846 -18.4595 11.7511
-31.6865 15.4754 -19.8123 10.4013
-32.7042 15.3117 -19.9609 12.8406
-33.6695 14.9167 -21.5829 12.178
-34.6393 14.5014 -22.5248 12.5694
-35.6151 14.1121 -23.5116 12.7477
-36.6181 13.8424 -24.5386 12.8716
-37.62 13.5992 -25.6819 12.9768
-38.6209 13.3292 -26.7563 12.6573
-39.65 13.157 -27.3074 14.0035
-40.6652 12.8798 -28.1406 13.5776
-41.6826 12.7285 -28.8416 12.91
-42.6687 12.512 -29.696 12.5592
-43.6563 12.7685 -30.8149 12.7039
-44.6408 13.0524 -31.8116 12.9183
-45.6476 13.1844 -32.6879 12.1181
-46.6681 13.1125 -33.6959 12.8529
-47.6385 13.4 -34.7259 12.025
-48.6289 13.584 -35.3072 14.0402
-49.6493 13.5063 -36.3028 14.2935
-50.6368 13.7631 -36.7712 15.2417
-51.6403 13.9752 -38.3147 15.0608
-52.6702 14.0002 -39.3627 15.2656
-53.6891 14.2442 -40.1769 15.1995
-54.7437 14.4358 -40.5887 16.0797
-55.7731 14.744 -42.1848 15.583
-56.6647 15.3441 -43.1909 15.6016
-57.6474 15.7949 -43.8134 16.7301
-58.6647 16.1811 -45.244 15.8199
-59.7194 16.4773 -46.2254 15.4872
-60.7784 16.7431 -47.2672 16.0603
-61.8479 16.9932 -47.9378 17.0704
-62.9094 17.2712 -49.0925 16.9466
-63.9555 17.6315 -50.357 15.356
-64.9398 18.1589 -51.4794 15.8111
-65.9086 18.6766 -52.5324 16.7076
-66.8586 19.1762 -53.4017 17.3609
