0.989552 0.0750446 2.2965 -0.0724048
1.9526 0.300332 2.61311 -0.180737
2.68684 0.991503 2.96466 -0.0468564
3.09176 1.92126 3.22737 0.229103
3.42164 2.87296 3.75317 0.0600682
3.54816 3.87016 3.76775 0.845854
3.60096 4.85832 4.62601 0.284613
3.82563 5.84137 4.89531 0.764423
4.13988 6.7891 5.61517 0.299143
4.54525 7.70848 5.52384 1.55347
5.11295 8.55463 5.69434 2.06836
5.36145 9.56991 5.67225 2.63475
5.59605 10.5812 5.40434 3.14671
5.84149 11.5849 6.03773 3.75771
5.73456 12.6079 6.05567 4.30764
5.50958 13.6233 5.15144 4.99915
5.39399 14.6397 4.62369 5.4259
4.90928 15.5484 5.09125 6.31936
4.70052 16.5765 3.73225 6.47479
4.33281 17.5573 4.0214 7.59755
3.66215 18.358 2.44149 7.19221
2.99182 19.1389 3.53848 9.05617
2.53878 20.0649 3.63881 9.89816
2.34703 21.0794 2.73542 10.3556
2.34702 22.1291 2.91509 11.4389
2.43561 23.1711 2.85162 12.2992
2.4803 24.2195 3.52782 12.9068
2.33718 25.2577 2.88784 14.0704
2.37673 26.3127 3.01727 14.9852
2.26384 27.3793 3.60765 15.6939
2.65066 28.3913 3.78274 16.7537
2.99639 29.4177 4.78676 16.9868
3.18748 30.4891 4.20612 18.6027
3.39094 31.5412 4.43406 19.6855
3.47873 32.6101 3.47741 20.3182
3.29845 33.6569 4.76647 21.4596
3.35936 34.7258 5.60845 21.9528
3.11922 35.7747 6.54731 22.1149
2.99158 36.8373 6.27545 24.1631
3.23329 37.8767 5.59463 25.3588
3.21118 38.9432 6.01501 26.3892
3.19334 39.9932 5.13687 27.3763
3.26382 41.0347 5.85137 28.4865
3.42159 42.0533 4.11119 28.5288
3.74527 43.0442 4.50707 30.2384
4.29586 43.932 5.13689 31.4668
4.85294 44.8189 5.20163 32.5823
5.47575 45.6378 6.51609 32.9001
6.30274 46.2561 5.76867 34.472
6.98596 47.0495 4.90368 35.8217
7.72636 47.7785 4.08169 36.5632
8.43499 48.5115 6.5745 37.9033
9.12334 49.2395 7.22956 38.6524
9.7643 50.0322 7.12614 39.488
10.257 50.929 5.74024 41.021
10.836 51.7876 8.57718 41.4528
11.6229 52.4665 9.61269 41.5271
12.5178 52.9829 9.18502 43.1956
13.5153 53.221 11.2328 43.3488
14.5346 53.1549 11.5329 44.5216
15.5472 53.0545 12.2134 45.3607
16.5905 52.952 13.6483 45.8369
17.5417 52.5455 14.057 47.1224
18.2661 51.8186 14.1572 48.1692
