0.928131 -0.343697 1.20148 0.923863
1.76462 -0.872196 1.44157 0.913986
2.66539 -1.26552 1.70603 0.942766
3.57473 -1.66642 1.99043 1.00461
4.43513 -2.14731 1.88557 0.20272
5.24822 -2.68892 2.61889 0.957967
6.05559 -3.22737 2.47573 0.0259374
6.93373 -3.66025 3.19533 0.540563
7.86106 -4.02493 3.49757 0.397923
8.70974 -4.53264 4.02784 0.567762
9.44213 -5.17386 4.40846 0.378233
9.93521 -6.00476 4.79631 0.140735
10.3051 -6.88945 5.12826 -0.192886
10.6533 -7.79349 5.49097 -0.527819
11.2214 -8.57294 5.21414 -1.16279
11.9621 -9.16765 5.75019 -1.50144
12.5861 -9.88981 6.2458 -1.66195
12.996 -10.7551 6.76604 -1.81474
13.3341 -11.649 7.1825 -2.1706
13.6525 -12.5519 7.41142 -2.67919
13.8107 -13.5042 7.19497 -3.24116
13.5973 -14.4499 7.89516 -3.69518
13.4245 -15.4231 7.92069 -4.35683
13.5214 -16.4091 8.15177 -4.93227
13.5413 -17.3866 8.32402 -5.544
13.52 -18.3582 7.31378 -6.17365
13.5979 -19.3373 8.01176 -6.8508
13.5424 -20.3188 8.35629 -7.51373
13.7028 -21.272 8.78111 -8.042
14.0891 -22.1609 9.86957 -8.13825
13.9798 -23.1305 8.96106 -9.46902
13.9897 -24.1111 9.36582 -10.0707
13.9342 -25.0839 8.85322 -10.8455
13.8005 -26.0619 8.70609 -11.5976
13.5867 -27.0337 8.60689 -12.3641
13.0181 -27.84 8.56948 -13.0848
12.3444 -28.5491 7.9592 -13.556
11.7177 -29.2789 7.91385 -14.52
10.9362 -29.8304 8.27075 -15.4458
10.0651 -30.2551 9.40673 -16.2902
9.1445 -30.5096 7.34405 -16.8851
8.23379 -30.7937 8.74283 -17.8949
7.36738 -31.2124 7.79927 -18.7714
6.51196 -31.6794 6.26584 -19.2047
5.79365 -32.3418 7.63267 -20.5445
5.19312 -33.1357 8.10795 -21.3243
4.84045 -34.0491 7.19917 -22.3186
4.41505 -34.92 5.94889 -22.5678
4.11783 -35.8527 6.76476 -24.1201
4.26284 -36.8263 6.48604 -25.0354
4.64996 -37.7391 6.9135 -25.9935
5.25282 -38.5383 5.53534 -26.5671
5.57614 -39.4856 6.09798 -27.8677
6.09661 -40.3632 4.78315 -28.4619
6.74486 -41.1362 5.8807 -29.5764
7.30043 -41.9636 5.36456 -30.4799
7.77918 -42.8552 6.69897 -31.8086
8.5511 -43.5052 5.73226 -32.9925
9.33511 -44.1344 7.94281 -33.3364
10.3324 -44.2027 7.52748 -34.793
11.2558 -44.5958 7.0631 -35.9025
12.0756 -45.1642 9.06974 -36.1876
12.8713 -45.7823 10.0303 -36.4684
13.677 -46.4046 9.11641 -38.8436
14.337 -47.1762 11.2515 -37.5535
14.935 -48.0108 12.1537 -37.1348
15.7662 -48.586 13.0648 -38.2527
16.6811 -48.997 13.6169 -39.0947
17.6463 -49.2403 14.4516 -40.4794
18.3698 -49.911 15.655 -39.5996
19.0966 -50.5777 16.2983 -39.9864
20.0224 -50.8895 17.4734 -41.3925
20.9874 -50.9345 18.4338 -41.0138
21.952 -51.1181 19.4324 -41.8867
22.9235 -51.0261 20.3943 -42.6217
23.7815 -50.5592 21.4232 -42.7256
24.6028 -50.0773 21.9729 -43.9019
25.4241 -49.6166 23.305 -42.4757
26.1955 -49.0733 23.969 -44.312
27.0559 -48.6867 24.7277 -44.3917
27.9131 -48.2845 24.8215 -45.406
28.8381 -48.0444 25.1141 -46.1636
29.7298 -47.7054 26.7225 -47.0427
30.6503 -47.4646 27.6883 -47.0671
31.5183 -47.039 28.4726 -46.5299
32.4824 -46.9151 29.4195 -46.2707
33.3593 -46.4989 29.563 -45.0964
34.291 -46.2169 29.5693 -44.1037
35.23 -45.9924 31.0433 -43.7706
36.1073 -45.6319 29.2026 -42.1845
37.0425 -45.4786 30.0376 -41.8416
37.9753 -45.3702 31.4466 -41.0426
38.7609 -44.8435 33.3213 -40.7117
39.6367 -44.485 33.548 -39.9778
40.4983 -44.0716 33.7551 -39.1375
41.396 -43.7297 35.508 -39.3259
42.2782 -43.305 36.768 -39.1241
43.1342 -42.8302 35.7275 -36.865
43.8966 -42.2293 38.6126 -38.5728
44.5704 -41.5521 39.419 -37.6429
45.0928 -40.7691 40.4406 -38.127
45.5105 -39.9448 40.3284 -36.0653
46.059 -39.1803 40.2564 -35.0626
46.6216 -38.4312 42.2808 -35.1252
46.9141 -37.5227 42.1392 -34.9117
47.3132 -36.6229 43.4992 -33.8362
47.7849 -35.7354 44.3477 -33.2755
48.336 -34.9025 45.2789 -33.4034
49.0284 -34.1731 45.2412 -32.1153
