0.969323 -0.283837 0.118713 -0.281734
1.95745 -0.519611 0.181606 -0.61398
2.92573 -0.83853 0.224637 -0.968611
3.8025 -1.33471 -0.0160536 -1.332
4.52082 -2.05182 0.488436 -1.74604
5.22099 -2.77456 0.708699 -2.16153
5.86698 -3.54585 0.770285 -2.61117
6.26228 -4.46633 -0.112873 -2.88894
6.67787 -5.37416 0.0462283 -3.34361
6.68742 -6.37773 0.174417 -4.08069
6.10495 -7.21489 0.371221 -4.65193
5.44002 -7.96873 -0.548654 -4.69081
4.83451 -8.78606 -0.849278 -5.49514
4.44843 -9.71912 -0.948258 -6.1224
3.9944 -10.5964 -0.428426 -6.68565
3.56758 -11.4706 -1.7749 -7.15022
3.3263 -12.4321 -0.2239 -8.0188
2.92508 -13.354 -0.740147 -8.78693
2.69885 -14.3376 -0.400263 -9.44277
2.26866 -15.2671 -1.97581 -9.71746
1.68543 -16.1188 -1.2608 -10.7425
1.1044 -16.9744 -0.78982 -11.6904
0.582608 -17.8632 -1.85841 -12.2083
0.0885971 -18.767 -1.50833 -13.2163
-0.408879 -19.6743 -0.710986 -13.5953
-1.08783 -20.4327 -0.0757458 -14.1671
-1.60593 -21.2958 -1.01276 -15.5416
-2.31561 -22.0118 -1.03183 -16.425
-3.25338 -22.4028 -2.39877 -16.362
-4.22744 -22.7332 -2.18844 -17.8608
-5.25166 -22.8362 -3.72077 -17.4476
-6.28677 -22.7325 -3.53841 -19.1174
-7.32854 -22.8163 -4.93308 -18.9045
-8.36385 -22.8239 -5.35091 -19.7864
-9.38428 -22.9906 -4.52408 -21.3984
-10.3786 -23.2772 -7.04198 -20.5661
-11.3558 -23.5784 -7.86879 -20.3041
-12.3895 -23.6671 -9.4234 -20.5816
-13.3522 -24.0006 -9.12915 -22.3973
-14.36 -24.0508 -9.30875 -23.2302
-15.3705 -24.0004 -11.5496 -22.4194
-16.3546 -24.2403 -12.0989 -22.4748
-17.3453 -24.4664 -13.4352 -22.5056
-18.3297 -24.689 -14.4948 -22.5319
-19.2231 -25.1973 -15.0011 -23.2835
-20.0924 -25.7726 -16.0358 -23.3282
-20.9761 -26.2917 -15.0953 -25.629
-21.8925 -26.7616 -17.8929 -24.1149
-22.7354 -27.3579 -18.5434 -24.9557
-23.6886 -27.7617 -16.4923 -27.9292
-24.7002 -28.0325 -17.8278 -28.162
-25.672 -28.4102 -19.2765 -28.2104
-26.654 -28.6979 -21.4187 -27.0294
-27.6465 -28.9062 -21.8243 -28.5219
-28.6441 -29.0748 -22.8489 -29.8202
