1.00145 -0.0300697 1.3139 0.0336677
2.01136 -0.143221 1.6565 -0.0329888
3.01127 -0.290656 1.97499 -0.229388
3.97639 -0.590183 2.1915 0.648485
4.95615 -0.804634 2.54169 -0.802143
5.90892 -1.12181 2.95484 -0.827492
6.87228 -1.41075 3.56377 0.135154
7.85453 -1.61715 3.86627 0.471129
8.86572 -1.69442 4.24308 -0.37013
9.85884 -1.96109 4.59048 -1.04181
10.7889 -2.403 4.72674 -1.52614
11.7968 -2.61945 5.62439 -1.19705
12.8289 -2.82053 6.0863 -1.26856
13.6957 -3.43527 5.44755 -2.99122
14.6569 -3.87801 7.20331 -1.58531
15.5184 -4.49356 5.72578 -4.19267
16.4841 -4.90506 8.42064 -1.94314
17.4806 -5.22716 8.898 -2.41712
18.5094 -5.3741 9.65911 -2.50287
19.5554 -5.47816 9.73868 -3.58085
20.6159 -5.46425 10.4678 -3.82214
21.6605 -5.53368 11.1862 -3.9707
22.6634 -5.8282 10.3687 -5.64021
23.6855 -6.03504 12.6619 -4.65469
24.7203 -6.08936 13.4872 -4.74284
25.7487 -6.07239 13.9622 -5.15719
26.7646 -6.10136 14.7961 -3.72846
27.7848 -6.03418 15.9816 -4.73382
28.7855 -5.77168 16.8829 -4.78431
29.789 -5.54889 17.2575 -3.32145
30.757 -5.21295 17.4257 -2.4289
31.6909 -4.80289 19.2441 -3.17504
32.4692 -4.14104 19.7902 -2.5819
32.8081 -3.18394 21.0163 -2.76181
33.3811 -2.33389 21.1113 -1.22894
34.0491 -1.54661 21.6342 -0.835974
34.6191 -0.710983 23.5154 -1.22789
35.0783 0.197976 24.489 -1.25509
35.5198 1.12688 24.3972 0.470699
35.8943 2.09786 26.3131 -1.33129
35.8756 3.14952 25.8049 1.82292
35.8078 4.20622 28.1952 0.174429
35.9202 5.26927 27.9993 2.60571
36.1692 6.30126 29.6488 2.50489
36.5569 7.28876 30.1803 3.24408
36.6771 8.32899 29.9641 4.81884
36.646 9.37171 30.7852 5.49686
