1.0058 -0.0264163 0.302247 -0.0440709
1.99545 0.0603231 0.640071 -0.0967323
2.96013 0.271836 0.89836 -0.352465
3.90293 0.0135072 1.37175 -0.155645
4.84373 -0.290799 1.7732 -0.242
5.75936 -0.675802 2.15225 0.167481
6.70325 -1.04044 2.45539 0.523187
7.7129 -1.22915 2.69595 0.951799
8.65529 -1.62489 3.33386 0.998116
9.64469 -1.87009 4.10649 0.390737
10.5874 -2.25933 4.62093 0.212705
11.4111 -2.84827 5.09002 -0.0939398
12.3568 -3.20335 5.78643 0.483011
13.359 -3.30974 6.35644 0.138075
14.3715 -3.3384 6.81496 -0.567788
15.2737 -3.79965 7.35275 -0.92795
16.1392 -4.33961 7.994 -0.733795
16.952 -4.97979 8.51626 -0.303621
17.826 -5.53746 8.95023 0.246451
18.7313 -6.03501 10.2784 -0.126617
19.6459 -6.50565 10.5389 0.30464
20.6186 -6.85227 11.6098 -0.5268
21.6673 -6.97161 12.4779 -0.290879
22.7237 -7.00785 13.2918 -0.169307
23.7342 -6.6782 13.9787 -0.66858
24.7794 -6.40898 14.8295 -0.363659
25.8111 -6.7039 15.7572 0.0269074
26.854 -6.96874 16.5607 -0.5818
27.8844 -7.29592 17.1672 -1.71996
28.9529 -7.39264 17.6957 -2.45033
30.0014 -7.31234 18.7468 -2.0572
31.0445 -7.46146 19.5981 -2.98956
32.1081 -7.41088 20.6514 -1.32452
33.1287 -7.63291 21.4623 -3.30294
34.1755 -7.56245 22.2199 -4.20543
35.2139 -7.67504 22.863 -4.21973
36.1837 -8.05756 24.5222 -3.55868
37.1333 -8.48188 25.0046 -4.8481
38.1644 -8.44292 25.5725 -5.40515
39.1879 -8.45949 26.5892 -5.57896
40.2056 -8.35382 28.097 -5.07681
41.2278 -8.24449 29.1044 -5.73118
42.2308 -8.46024 30.0436 -4.94196
43.2718 -8.54299 31.2197 -6.16688
44.3162 -8.38494 32.2179 -5.75665
45.3218 -8.04697 32.8034 -4.27993
46.0837 -7.30611 32.8091 -3.20207
47.0002 -6.77342 34.2609 -2.74961
47.9384 -6.27426 35.341 -2.65791
48.7017 -5.53089 35.0298 -0.766477
49.3452 -4.67555 37.2219 -1.43354
49.6387 -3.64792 38.4476 -1.73938
50.0428 -2.66694 39.0572 -2.29022
50.4857 -1.71284 40.1317 -0.227338
50.8937 -0.735889 40.8027 0.295666
51.1051 0.314198 42.747 -0.690164
51.2141 1.38337 42.7814 1.14261
50.9911 2.4227 43.3667 2.14496
50.6041 3.41877 42.877 3.04817
49.8252 4.14673 43.8509 3.72948
48.9445 4.72212 45.3759 4.51376
47.9458 5.10893 46.3725 4.81386
46.9904 5.61195 43.6604 5.89841
46.1312 6.2616 43.5936 7.37252
45.2666 6.91807 44.6895 7.75128
44.4795 7.68189 44.4993 8.77619
43.6803 8.41276 43.0052 9.06125
42.7488 8.9574 41.7406 8.87216
41.9058 9.63396 39.9852 7.57465
41.1568 10.4276 40.0315 11.5842
40.3705 11.1668 40.0256 11.0765
39.7731 12.0861 39.7073 13.6381
39.1215 12.9745 38.7575 14.1966
38.3691 13.7448 39.1649 13.9203
37.5793 14.4774 36.9423 14.3448
36.7099 15.0959 37.5916 15.1043
35.7625 15.5799 39.1078 15.0649
34.7046 15.7809 36.652 17.9452
33.627 15.7387 35.5427 18.0055
32.6423 16.1799 34.9745 18.2565
31.6804 16.6908 33.5694 17.5654
30.8518 17.3985 33.018 16.6619
29.8715 17.8526 31.3773 19.124
28.7788 17.953 30.3162 17.1696
27.7487 18.3279 29.8869 16.0786
26.7154 18.6908 27.8125 18.6569
25.732 19.1993 26.9903 18.3207
24.7679 19.6982 26.0996 18.7154
23.7951 20.2128 24.8197 18.1981
22.8232 20.7136 25.0944 14.7261
21.9788 21.3936 23.9072 17.3313
21.0969 22.0488 21.3967 18.0084
20.3637 22.8578 20.501 17.7553
19.5068 23.5522 19.582 19.3714
18.7739 24.362 18.0846 20.1251
18.2638 25.3237 16.7754 18.3576
17.8606 26.3288 16.575 21.9892
17.5086 27.352 16.7715 22.8293
17.3423 28.416 15.7694 23.2041
17.2035 29.4843 16.0797 24.984
16.9959 30.5463 16.7736 26.235
16.9774 31.6247 14.8622 27.4152
17.1636 32.6658 18.2442 28.2097
17.4419 33.6988 17.4407 28.3678
17.3928 34.7466 17.7252 30.2801
17.6756 35.7842 18.153 31.7704
17.9134 36.8323 17.1595 32.3183
18.0334 37.9013 16.5433 33.0203
18.1721 38.9691 18.5107 34.9103
17.8094 39.9932 19.007 35.5763
17.099 40.8005 17.9822 37.236
16.3573 41.5822 16.9181 38.3416
15.8288 42.503 18.1031 38.8678
15.162 43.3213 18.2712 39.5253
14.3918 44.0542 15.0019 41.257
13.8197 44.9434 16.9959 41.7227
13.3182 45.8746 14.2523 43.3694
13.04 46.8905 14.6132 44.5154
12.6739 47.8719 14.6783 45.572
12.0765 48.7273 14.8716 46.4423
11.4326 49.5381 13.2427 46.6194
10.919 50.4334 12.1927 46.3774
10.1694 51.1527 13.3873 49.4682
9.5072 51.9248 12.2985 50.3717
8.74368 52.5329 12.745 51.1564
7.83516 52.8842 8.28121 50.8072
6.88548 53.0574 7.6659 50.7225
6.08519 53.587 8.07932 52.7988
5.15146 53.756 6.61976 53.3025
4.27827 54.1068 6.08744 53.4009
3.45053 54.536 4.82907 53.174
2.67332 55.0222 4.60918 54.9997
1.89438 55.4879 3.00143 54.2236
1.10875 55.9614 2.9909 55.5628
0.438332 56.6122 3.61604 57.1911
-0.266866 57.2504 1.21277 56.673
-0.890148 57.956 2.63435 58.234
-1.4548 58.7033 0.329371 57.8202
-1.86041 59.5329 3.11292 59.6169
-2.21904 60.3842 0.562058 60.7782
-2.61303 61.2151 4.53974 61.1053
-2.85929 62.096 2.31368 62.848
-3.3292 62.8684 0.717804 63.0947
-3.80982 63.6344 0.385568 63.6555
-4.30267 64.3922 0.642736 64.8806
-4.85734 65.1155 -1.77719 63.9714
-5.29393 65.8981 -1.31232 66.0429
-5.77665 66.6413 -0.86135 67.1506
-6.16359 67.4364 -3.04889 66.8803
-6.71286 68.1237 -4.9662 66.3059
-7.1727 68.877 -5.82024 65.8376
-7.57894 69.6676 -5.87434 68.4405
-7.96245 70.4551 -5.86814 69.1781
-8.27825 71.2773 -6.57644 70.1066
-8.49007 72.1348 -8.13215 69.0931
-8.64781 72.9926 -6.5377 71.689
-8.96004 73.8029 -5.99247 72.414
-9.45566 74.528 -6.54483 73.5483
-10.0895 75.1409 -4.61648 73.3631
-10.8892 75.4881 -5.10221 74.9245
-11.3963 76.1995 -5.27918 75.8021
-12.0212 76.7893 -5.82269 76.4736
-12.3246 77.5804 -5.48403 77.4389
-12.7158 78.3224 -5.08667 78.0597
-13.0912 79.0637 -6.91309 78.714
-13.4036 79.8254 -6.72445 79.7601
-13.3563 80.6326 -8.38898 79.9043
-13.2676 81.4521 -7.91277 80.7767
-13.0419 82.252 -7.18694 81.2933
-12.8893 83.0676 -7.12706 82.5153
-12.6758 83.8623 -8.8325 83.2959
-12.62 84.6987 -9.75185 84.0695
-12.7275 85.5287 -10.5372 84.5235
-12.7656 86.3678 -7.68916 86.2438
-12.8061 87.2062 -11.5389 86.0631
-12.7602 88.0533 -7.99075 87.7024
-13.1761 88.8081 -10.1195 88.3267
-13.6169 89.554 -11.4281 89.3202
-14.261 90.1388 -11.6174 89.8917
-14.8257 90.805 -12.5965 90.3372
-15.4012 91.4665 -13.7607 89.9691
-16.0288 92.0621 -13.6489 92.031
-16.4708 92.8224 -15.17 90.3669
-16.6902 93.6699 -15.5989 92.5917
-16.8683 94.5341 -15.2964 93.6656
-16.9179 95.4239 -16.0096 94.2783
-16.8567 96.3117 -14.4971 94.9578
-16.7764 97.1964 -13.5799 95.0188
-16.8241 98.0772 -15.0435 96.9172
-16.667 98.9399 -13.8264 97.264
-16.4417 99.7831 -14.563 98.0534
-16.3818 100.676 -14.4603 99.2256
-16.318 101.583 -13.5716 100.02
-16.5831 102.456 -15.2733 100.355
-16.7757 103.334 -13.9788 100.646
-16.9795 104.176 -14.0072 101.85
-17.0844 105.031 -14.8852 103.328
-17.0657 105.894 -14.7757 104.664
-17.0186 106.751 -14.2885 104.29
-17.0299 107.616 -15.7646 104.93
-17.0136 108.492 -14.4598 107.374
-17.1256 109.368 -16.629 107.767
-17.3244 110.244 -15.5082 108.858
-17.6691 111.061 -16.6207 110.002
-18.1632 111.779 -17.5383 110.74
-18.6345 112.502 -16.2751 111.393
-18.9828 113.279 -18.1882 111.862
-19.5178 113.954 -18.7924 113.094
-19.9895 114.666 -16.713 113.255
-20.1375 115.492 -18.5825 114.454
-20.2137 116.33 -19.9312 115.197
-20.25 117.178 -19.9523 115.019
-20.6243 117.938 -21.5511 115.927
-20.9878 118.708 -21.7516 117.191
-21.5182 119.38 -22.5446 117.801
-22.1458 119.979 -21.8327 117.124
-22.8645 120.451 -23.7843 118.713
-23.6859 120.683 -23.3166 119.265
-24.5169 120.702 -24.2772 120.646
