0.993833 -0.0439409 0.0627123 -0.206593
1.99852 0.0371692 0.230288 -0.376817
2.99068 0.264438 0.434855 -0.552069
4.00706 0.330667 0.670865 -0.736951
5.01159 0.319967 0.868551 -0.991585
5.95282 0.603694 1.19747 -1.12998
6.63748 1.29464 1.57785 -1.12328
7.14202 2.1059 1.92704 -0.93097
7.82193 2.75936 2.17074 -0.593662
8.35526 3.56256 2.53365 -0.339578
8.67492 4.47313 2.95182 -0.118582
8.82097 5.42155 3.42626 0.043465
8.63355 6.34257 3.89627 0.286711
8.54963 7.26797 4.40866 0.526449
8.24894 8.13683 4.76362 0.993374
8.13388 9.03888 4.97238 1.57275
8.04531 9.9268 5.05945 2.2053
7.96417 10.8282 4.80236 2.80635
8.24312 11.7029 4.8308 3.48908
8.60431 12.5438 4.39419 4.0079
9.2888 13.1291 3.97996 4.58126
9.80737 13.8528 3.26779 4.76728
10.3415 14.5576 2.8048 5.34783
10.6695 15.3813 2.59794 6.08961
11.1828 16.1229 1.98182 6.56167
11.8253 16.7582 1.74398 7.28511
12.4766 17.399 1.8484 8.05441
13.0274 18.1333 1.72385 8.84727
13.7729 18.6508 1.99687 9.59783
14.4875 19.1972 2.62988 10.0779
15.3167 19.5529 3.27407 10.595
16.1766 19.8023 4.09488 10.5926
16.9559 20.2142 4.78043 11.0554
17.7561 20.5931 5.59313 11.1692
18.6449 20.6985 6.21827 11.7037
19.5422 20.5691 6.80953 12.2817
20.3562 20.9774 6.91929 13.1031
21.1723 21.3684 7.43393 13.7617
21.9942 21.7724 8.23894 13.9704
22.8547 22.0897 9.08252 13.8597
23.5449 22.6982 9.88049 13.4887
24.2521 23.2674 10.7498 13.6894
24.7845 24.0092 11.4646 14.2452
25.2843 24.7558 11.975 14.9633
25.9571 25.3548 12.8026 15.2936
26.5727 25.986 13.681 15.2412
27.0945 26.7167 14.4341 15.6904
27.6138 27.4396 14.8694 16.4494
28.1804 28.107 15.6415 16.8866
28.7261 28.767 16.5306 16.8387
29.1135 29.5215 17.2658 17.3433
29.4708 30.289 17.6502 18.1179
29.8366 31.0682 18.306 18.6508
30.2956 31.7794 19.169 18.6115
30.8959 32.3825 19.8617 18.0731
31.5391 32.9479 20.7441 18.0586
32.2377 33.4211 21.455 18.5838
32.8517 33.9933 21.778 19.3944
33.612 34.3599 21.4408 20.2091
34.3995 34.6941 21.6225 21.057
35.2173 34.9729 22.2094 21.7094
36.0678 35.2411 23.0747 21.7341
36.8842 35.6246 23.7835 22.2463
37.6317 36.1471 24.657 22.2156
38.3855 36.6865 25.4173 22.6697
39.1749 37.163 26.3048 22.5722
40.0369 37.4467 27.1033 22.9603
40.9289 37.6385 27.6635 23.6485
41.7596 38.0507 28.458 24.0764
42.6455 38.3441 28.8252 24.9032
43.4678 38.7899 29.5105 25.4764
44.2798 39.2842 30.279 25.9429
45.2146 39.3795 30.6352 26.7537
46.1146 39.1051 31.3601 27.2623
46.9427 38.6768 31.7633 28.0688
47.6423 38.0451 32.5232 28.5833
48.2642 37.3275 33.455 28.4523
48.7417 36.525 34.1454 27.817
49.2904 35.7668 35.0795 27.6934
49.9703 35.135 35.962 27.9976
50.5227 34.4004 36.4214 28.8225
51.1986 33.7933 36.3753 29.7434
51.6932 33.0103 36.8166 30.5595
52.3338 32.3548 37.6494 30.946
52.8721 31.5956 38.5169 31.3291
53.5137 30.9099 39.4615 31.1794
53.9166 30.0741 40.2244 31.7786
54.4286 29.2996 41.2004 31.882
54.9047 28.518 42.1292 31.5081
55.2202 27.6519 42.7893 30.763
55.5311 26.7718 42.9923 29.7873
55.9627 25.9427 42.8279 28.8282
56.7656 25.4643 43.2607 27.9874
57.5416 24.9519 43.1549 27.064
58.2575 24.3508 42.6705 26.265
58.9343 23.7276 42.45 25.3789
59.5628 23.061 41.778 24.7702
60.2985 22.4901 41.5331 23.9015
61.0089 21.8933 41.8206 23.0512
61.7675 21.3631 42.5162 22.474
62.5551 20.9066 43.0906 21.8157
63.2614 20.3107 43.3416 20.9655
64.1477 20.1494 43.7703 20.143
64.9741 19.7959 43.6995 19.2316
65.7637 19.3747 43.1579 18.5053
66.6231 19.0818 42.5261 17.8218
67.5062 18.8406 42.1916 16.9815
68.3071 18.3753 42.4953 16.1404
68.9281 17.6863 43.1937 15.5959
69.5954 17.0614 44.0755 15.5272
70.1942 16.3759 44.6623 14.8647
70.8082 15.708 44.7557 14.0062
71.4327 15.0661 45.2922 13.3214
71.8983 14.288 46.1162 13.0182
72.4104 13.5653 46.966 12.9406
72.8705 12.8177 47.5415 12.3099
73.1177 11.9668 48.3771 12.1216
73.0083 11.0935 49.2526 11.9983
73.1929 10.2456 49.9535 11.4606
73.4488 9.41348 50.2882 10.6485
73.7148 8.58445 51.0753 10.2886
74.0839 7.79482 51.6541 9.62827
74.2578 6.96444 52.4997 9.35536
73.9959 6.16553 53.0682 8.67562
73.5484 5.46105 53.0921 7.80203
73.1873 4.7251 52.6717 7.04973
73.0492 3.92534 52.8268 6.19592
72.9727 3.12559 52.7218 5.35822
73.1529 2.34422 53.2052 4.66231
73.3374 1.58336 53.9417 4.22154
73.5388 0.844753 54.8051 4.30638
73.6996 0.104287 55.5433 3.87688
73.9122 -0.620406 56.406 3.70721
74.106 -1.37441 57.0412 3.10522
74.5038 -2.04571 57.47 2.37836
75.1198 -2.53944 58.2243 2.0229
75.5401 -3.20456 58.6359 1.30517
75.8896 -3.92009 59.0384 0.613671
76.3788 -4.55359 59.6125 0.0450414
76.7154 -5.2803 60.0159 -0.629748
77.0472 -6.00699 60.2921 -1.3919
77.2496 -6.76806 60.9516 -1.87972
77.4395 -7.5384 61.0948 -2.67696
77.528 -8.34284 61.0449 -3.46531
77.5619 -9.15474 61.3941 -4.17149
77.6614 -9.97786 62.0895 -4.55815
77.7894 -10.7908 62.4609 -5.26567
77.9242 -11.5953 63.0528 -5.83489
77.98 -12.3981 63.2666 -6.63879
77.8985 -13.1995 63.4006 -7.46526
78.0289 -14.0217 63.1674 -8.2594
77.8957 -14.8399 62.6068 -8.83855
