0.928131 -0.343697 1.20148 0.923863
1.76462 -0.872196 1.44157 0.913986
2.66539 -1.26552 1.70651 0.888376
3.57473 -1.66642 1.97494 1.00107
4.43513 -2.14731 2.18862 0.618053
5.24822 -2.68892 2.53536 0.514298
6.05559 -3.22737 2.75584 0.249917
6.93373 -3.66025 3.20877 0.318514
7.86106 -4.02493 3.15452 -0.38112
8.70974 -4.53264 3.46244 -0.661519
9.44213 -5.17386 3.79465 -0.938372
9.93521 -6.00476 4.1942 -1.13983
10.3051 -6.88945 4.14729 -1.81797
10.6533 -7.79349 4.67544 -2.01806
11.2214 -8.57294 4.25971 -2.73872
11.9621 -9.16765 4.87034 -3.12736
12.5861 -9.88981 4.96861 -3.56264
12.996 -10.7551 5.32873 -3.96401
13.3341 -11.649 5.66183 -4.44491
13.6525 -12.5519 5.64131 -5.1458
13.8107 -13.5042 5.54822 -5.56541
13.5973 -14.4499 5.50395 -6.48086
13.4245 -15.4231 5.60847 -7.12055
13.5214 -16.4091 5.74769 -7.77412
13.5413 -17.3866 5.91693 -8.43283
13.52 -18.3582 5.08018 -8.87271
13.5979 -19.3373 5.31404 -9.69662
13.5424 -20.3188 5.11009 -10.3809
13.7028 -21.272 6.68601 -10.9284
14.0891 -22.1609 7.00821 -11.1075
13.9798 -23.1305 6.52614 -12.4988
13.9897 -24.1111 8.22116 -12.4798
13.9342 -25.0839 6.34743 -13.8389
13.8005 -26.0619 6.6719 -14.6947
13.5867 -27.0337 6.77818 -15.4656
13.0181 -27.84 6.37222 -16.1477
12.3444 -28.5491 5.41853 -16.1208
11.7177 -29.2789 5.49434 -17.5537
10.9362 -29.8304 5.6588 -18.6387
10.0651 -30.2551 6.04759 -19.3322
9.1445 -30.5096 4.91788 -20.081
8.23379 -30.7937 5.14104 -20.9185
7.36738 -31.2124 5.19646 -21.9384
6.51196 -31.6794 3.85031 -22.3957
5.79365 -32.3418 5.27643 -23.6532
5.19312 -33.1357 5.6914 -24.4391
4.84045 -34.0491 4.31753 -25.3829
4.41505 -34.92 3.11285 -25.7324
4.11783 -35.8527 3.97793 -27.1723
4.26284 -36.8263 3.2807 -27.9275
4.64996 -37.7391 4.24014 -28.968
5.25282 -38.5383 2.5687 -29.5119
5.57614 -39.4856 3.89504 -30.8522
6.09661 -40.3632 2.56993 -31.1791
6.74486 -41.1362 3.31107 -32.4623
7.30043 -41.9636 3.2992 -33.6281
7.77918 -42.8552 4.02684 -34.1279
8.5511 -43.5052 3.66563 -35.6574
9.33511 -44.1344 5.53054 -35.3157
10.3324 -44.2027 5.09878 -37.2197
11.2558 -44.5958 5.38458 -37.8045
12.0756 -45.1642 6.54891 -38.5433
12.8713 -45.7823 6.99157 -38.6623
13.677 -46.4046 7.6701 -40.3411
14.337 -47.1762 8.99917 -39.7493
14.935 -48.0108 10.3535 -39.4019
15.7662 -48.586 10.9204 -40.68
16.6811 -48.997 11.8052 -41.0415
17.6463 -49.2403 11.7719 -42.0251
18.3698 -49.911 13.7277 -40.9722
19.0966 -50.5777 14.1389 -42.0692
20.0224 -50.8895 15.3751 -42.4809
20.9874 -50.9345 15.691 -40.9427
21.952 -51.1181 16.9247 -42.1781
22.9235 -51.0261 18.0881 -43.7194
23.7815 -50.5592 19.0903 -43.6837
24.6028 -50.0773 19.9884 -44.4078
25.4241 -49.6166 20.84 -44.2256
26.1955 -49.0733 22.0528 -44.8801
27.0559 -48.6867 22.0614 -45.7209
27.9131 -48.2845 21.944 -46.7078
28.8381 -48.0444 21.5623 -47.6173
29.7298 -47.7054 24.0467 -48.3019
30.6503 -47.4646 24.9903 -48.6038
31.5183 -47.039 25.9123 -48.3058
32.4824 -46.9151 26.7153 -47.7108
33.3593 -46.4989 27.0623 -46.8352
34.291 -46.2169 26.8884 -45.6233
35.23 -45.9924 28.0636 -45.1384
36.1073 -45.6319 27.2726 -43.9784
37.0425 -45.4786 27.4774 -43.4797
37.9753 -45.3702 28.7209 -42.3282
38.7609 -44.8435 30.3895 -42.5807
39.6367 -44.485 30.816 -41.5516
40.4983 -44.0716 30.97 -40.6251
41.396 -43.7297 33.0315 -41.7359
42.2782 -43.305 34.0901 -42.266
43.1342 -42.8302 34.0392 -39.7723
43.8966 -42.2293 35.9595 -41.7311
44.5704 -41.5521 36.5746 -40.0622
45.0928 -40.7691 37.8081 -41.7128
45.5105 -39.9448 37.1702 -38.5317
46.059 -39.1803 37.0872 -37.6018
46.6216 -38.4312 39.7401 -38.3918
46.9141 -37.5227 39.6274 -38.0939
47.3132 -36.6229 40.8751 -37.7349
47.7849 -35.7354 41.4196 -36.5485
48.336 -34.9025 42.3478 -36.5894
