0.99869 -0.101714 0.320139 0.0188184
1.89248 -0.583515 0.64784 -0.0860879
2.87506 -0.82192 0.871106 -0.372571
3.86887 -0.705974 1.19997 -0.594024
4.86666 -0.668558 1.60697 -0.573054
5.8553 -0.751098 2.01192 -0.418659
6.74034 -1.19571 2.43747 -0.557296
7.57719 -1.71947 2.90263 -0.468851
8.45716 -2.14946 3.40129 -0.518227
9.29124 -2.65193 3.85456 -0.263531
10.2646 -2.741 4.39303 -0.31016
11.2341 -2.91068 4.80814 -0.66937
12.1331 -3.27763 4.88147 -1.23252
13.0505 -3.57455 4.71246 -1.80695
13.9779 -3.82728 4.98185 -2.33635
14.9544 -3.80358 5.41601 -2.78613
15.9464 -3.82361 5.53764 -3.4188
16.9202 -3.98152 5.54048 -4.10509
17.8888 -4.13427 5.9464 -4.66245
18.8727 -4.21363 6.02394 -5.36747
19.8369 -4.33855 6.08983 -6.10748
20.8275 -4.38928 6.3769 -6.82397
21.818 -4.40282 7.02943 -7.25581
22.7897 -4.24251 7.83225 -7.17906
23.7667 -4.18885 8.66347 -7.28151
24.7408 -4.27553 9.42242 -6.91775
25.7072 -4.1499 10.2703 -7.01937
26.6677 -4.085 11.0681 -6.64399
27.6209 -3.88294 11.9752 -6.69638
28.5806 -3.68604 12.7993 -6.36742
29.534 -3.4853 13.7136 -6.39745
30.4786 -3.24709 14.5871 -6.48077
31.4304 -3.02898 15.2334 -7.06572
32.3844 -2.84968 16.0989 -7.04921
33.3206 -3.1303 16.8061 -6.53659
34.3048 -3.16478 16.9394 -5.65864
35.2371 -3.46742 17.5517 -5.03124
36.148 -3.82752 18.2992 -4.52112
36.8514 -4.50899 19.2024 -4.61295
37.5699 -5.18054 20.0263 -4.19792
38.2887 -5.84462 20.2423 -3.2972
38.8537 -6.64248 20.9708 -2.70862
39.2509 -7.51791 21.8991 -2.6493
39.6629 -8.3909 22.8579 -2.72539
39.887 -9.32925 23.5148 -3.4142
40.0541 -10.2763 23.6562 -4.34757
40.2715 -11.2259 24.2749 -5.08656
40.5483 -12.1618 24.5752 -5.97686
41.0598 -12.9902 25.2149 -6.68833
41.6374 -13.7731 26.1636 -6.87494
42.3124 -14.4597 27.1473 -6.79976
42.7787 -15.2998 27.9348 -7.4148
42.8556 -16.2598 28.8944 -7.78517
43.0718 -17.2047 29.4618 -8.6116
43.2595 -18.1553 30.2857 -9.23491
43.4441 -19.1066 30.3506 -10.2846
43.5644 -20.0659 30.9903 -11.1025
43.3407 -21.0019 31.4362 -12.0411
43.0016 -21.91 32.2641 -12.6225
42.9948 -22.8665 33.2792 -12.5158
43.2158 -23.795 34.1989 -12.9328
43.2092 -24.7322 34.6893 -13.8155
43.4019 -25.6295 35.4236 -14.5498
43.7347 -26.4935 35.7927 -15.4901
43.8056 -27.4314 35.5403 -16.461
43.6612 -28.349 36.0191 -17.3542
43.4549 -29.2595 35.7145 -18.3305
43.2984 -30.1889 36.1062 -19.2665
42.9924 -31.0814 35.9126 -20.2629
42.5216 -31.8944 35.0571 -20.8087
41.9622 -32.6624 34.6855 -21.7467
41.2492 -33.2984 35.0378 -22.6766
40.5162 -33.8857 34.7298 -23.606
39.8284 -34.5392 34.1747 -24.3759
39.22 -35.2679 33.9936 -25.281
38.7073 -36.0845 33.3448 -25.9509
38.2941 -36.9563 33.2792 -26.8763
37.7559 -37.7625 33.372 -27.7658
37.1549 -38.514 32.9885 -28.5866
36.8711 -39.4232 32.6388 -29.4594
36.5621 -40.3201 32.8512 -30.3645
36.4378 -41.2338 32.4518 -31.2039
36.2633 -42.1423 31.7975 -31.8276
35.9925 -43.0197 31.1663 -32.5241
35.9207 -43.9462 31.0415 -33.4419
35.6408 -44.844 30.3734 -34.0947
35.4009 -45.7539 30.1783 -35.0091
34.9742 -46.6048 30.6746 -35.8335
34.9507 -47.57 30.5931 -36.7899
34.8344 -48.5345 30.4966 -37.7058
34.7108 -49.5013 29.8754 -38.4095
34.3714 -50.3991 29.7103 -39.3502
34.0618 -51.2884 29.9257 -40.3008
33.7466 -52.171 30.6895 -40.8831
33.5558 -53.0836 31.379 -41.6104
33.5347 -54.0037 31.754 -42.4972
33.1658 -54.8399 31.469 -43.4113
33.1113 -55.7602 31.7647 -44.3353
33.2844 -56.679 32.4094 -45.0166
33.35 -57.6006 32.7088 -45.8727
33.5214 -58.4828 32.4704 -46.7191
33.5429 -59.3818 32.7951 -47.5335
33.4753 -60.2705 33.6255 -47.8276
33.4455 -61.1381 34.399 -48.327
33.2571 -61.9744 35.0672 -48.9187
33.1836 -62.8422 35.603 -49.5949
33.2121 -63.7054 35.7693 -50.4165
32.9854 -64.5341 36.3917 -50.9894
32.8579 -65.3738 36.5099 -51.8224
32.7106 -66.2175 37.0903 -52.4076
32.5784 -67.0812 37.9243 -52.4676
32.2237 -67.8665 38.7842 -52.3437
31.9959 -68.6981 39.5242 -52.8088
31.6362 -69.4767 39.7827 -53.6522
31.2152 -70.1888 40.1783 -54.4201
30.9315 -70.9752 39.9863 -55.2718
30.5231 -71.7066 39.3537 -55.8374
30.0698 -72.396 38.5937 -56.1958
29.8675 -73.1935 38.2725 -56.9813
29.6392 -73.9657 38.0165 -57.7527
29.5693 -74.7689 37.3447 -58.1812
29.3268 -75.542 36.732 -58.624
28.8179 -76.1556 35.987 -58.6699
28.3591 -76.8263 35.4426 -59.2028
27.7428 -77.3523 34.8162 -59.6969
27.1821 -77.9313 34.0164 -59.6953
26.7169 -78.5737 33.4431 -60.2357
26.2076 -79.2004 32.7328 -60.6359
25.6438 -79.7524 32.2162 -61.3011
25.0024 -80.2123 31.3838 -61.4931
24.5231 -80.8335 30.8408 -62.14
23.959 -81.3877 30.0299 -62.3385
23.3554 -81.8877 29.5213 -62.9803
22.6664 -82.2324 29.5642 -63.8055
21.9628 -82.5281 29.27 -64.5537
21.2462 -82.8045 28.59 -64.9566
20.4774 -82.8396 28.3257 -65.7238
19.7099 -82.8283 27.5947 -66.1313
18.9473 -82.9304 26.7852 -66.1855
18.193 -83.0783 26.1929 -66.7196
17.4163 -83.0527 25.4109 -66.7487
16.6427 -82.9115 24.652 -66.9533
15.8828 -82.6765 23.9472 -66.5914
15.084 -82.7014 23.1344 -66.5855
14.2895 -82.7222 22.5317 -66.0456
13.4993 -82.8785 21.7365 -66.0916
12.6929 -83.0137 21.0718 -65.6462
11.9347 -83.3219 20.2443 -65.5909
11.1479 -83.5781 19.5872 -66.0982
10.361 -83.8356 19.0961 -66.8018
9.5815 -84.035 19.2376 -67.6469
8.80697 -84.2884 18.9515 -68.4422
8.06409 -84.6076 19.2479 -69.2241
7.36975 -84.9823 19.0512 -70.0445
6.63162 -85.2955 19.4316 -70.8017
6.08997 -85.8995 20.1331 -71.2387
5.64039 -86.5704 20.4744 -71.9755
5.2901 -87.3129 20.2082 -72.7503
5.07242 -88.1137 20.2634 -73.595
4.86374 -88.9162 20.8028 -74.2423
4.681 -89.7127 20.8081 -75.0868
4.59854 -90.5248 21.1818 -75.8501
4.53671 -91.3332 21.032 -76.6755
4.18475 -92.071 20.4006 -77.2455
3.61345 -92.6291 19.8737 -77.9534
3.01051 -93.1439 19.0039 -78.1118
2.3613 -93.5993 18.2545 -78.5202
1.74651 -94.1061 17.9186 -79.3363
1.02037 -94.4711 17.696 -80.1547
0.349244 -94.9449 16.9492 -80.5734
-0.455622 -95.1018 16.1156 -80.6215
-1.15632 -95.4837 15.4514 -80.1008
-1.85237 -95.8514 14.6039 -80.0829
-2.55756 -96.1944 13.773 -80.3155
-3.31624 -96.4176 13.0849 -80.7841
-4.11144 -96.5365 12.8526 -81.5908
-4.89826 -96.65 12.1545 -82.0777
-5.69594 -96.5524 11.9116 -82.9013
-6.48859 -96.4387 11.4397 -83.5872
-7.29061 -96.5739 10.6159 -83.7753
-8.09467 -96.6343 9.81362 -83.9104
-8.89128 -96.6038 8.96499 -83.972
-9.67257 -96.6049 8.25733 -83.4916
-10.4377 -96.7979 7.39574 -83.5298
-11.1893 -97.0445 6.65913 -83.0623
-11.9661 -97.2481 5.80444 -83.0778
-12.7434 -97.5078 5.17917 -83.6408
-13.5458 -97.6861 4.39124 -83.9656
-14.365 -97.6931 3.59353 -83.6731
-15.1985 -97.6797 2.7669 -83.7168
-16.0217 -97.9002 2.1967 -84.3271
-16.8265 -98.1698 1.36732 -84.3856
-17.6419 -98.3755 0.57007 -84.315
-18.4747 -98.5052 -0.109234 -83.8419
-19.3212 -98.3624 -0.79393 -83.3204
-20.1933 -98.3531 -1.61234 -83.0459
-21.0392 -98.2389 -2.22816 -82.4704
-21.901 -98.19 -3.07985 -82.4484
-22.7676 -98.1639 -3.82087 -82.888
-23.6305 -98.0903 -4.68899 -82.7734
-24.4456 -97.7957 -5.45419 -82.4046
-25.2612 -97.5015 -6.26392 -82.6524
-26.124 -97.3132 -7.11077 -82.8238
-27.0048 -97.2643 -7.65474 -83.4772
-27.8821 -97.3244 -8.49787 -83.6174
-28.7458 -97.2834 -9.29037 -83.9965
-29.6008 -97.1176 -10.104 -84.239
-30.4569 -97.0277 -10.971 -84.3897
-31.3144 -96.9502 -11.8514 -84.5706
-32.1814 -96.9124 -12.7684 -84.4472
-33.0464 -96.9978 -13.4516 -83.8149
-33.903 -97.1939 -14.3842 -83.9067
-34.7089 -97.5367 -15.3373 -84.0843
-35.5407 -97.7855 -16.0828 -84.6673
-36.37 -98.0091 -17.0304 -84.6979
-37.1952 -98.1974 -18.004 -84.6211
-38.035 -98.0725 -18.7013 -83.9727
-38.8746 -98.1508 -19.6579 -83.8163
-39.6641 -98.3939 -20.588 -83.6681
-40.3905 -98.7945 -21.4157 -84.0984
-41.056 -99.3052 -21.8348 -84.937
-41.7088 -99.8089 -22.717 -85.205
-42.3467 -100.315 -23.5606 -84.8839
-42.8845 -100.897 -24.468 -85.0237
-43.3583 -101.525 -25.1855 -85.5509
-44.0028 -101.974 -26.0564 -85.4715
-44.684 -102.363 -26.882 -85.3316
-45.4515 -102.616 -27.6856 -85.4149
-46.1842 -102.917 -28.2472 -85.9905
-46.9165 -103.225 -28.8223 -86.5908
-47.6931 -103.293 -28.9371 -87.4056
-48.4613 -103.254 -28.6882 -88.1566
-49.2144 -103.235 -28.3762 -88.8449
-49.9655 -103.35 -28.529 -89.599
-50.7181 -103.439 -28.6813 -90.3916
-51.487 -103.494 -29.2486 -90.9615
-52.2007 -103.782 -30.039 -91.1126
-52.8905 -104.125 -30.8116 -90.8521
-53.5259 -104.551 -31.5743 -91.0904
-54.136 -105.013 -31.9892 -91.7712
-54.5404 -105.686 -32.6395 -92.2321
-54.9189 -106.368 -33.4404 -92.1456
-55.4617 -106.934 -34.2673 -92.2313
-56.1484 -107.256 -34.8315 -92.8472
-56.8444 -107.513 -35.6048 -93.0817
-57.4829 -107.89 -36.4154 -92.9509
-58.216 -108.063 -37.2593 -93.0482
-58.9578 -108.111 -37.9166 -93.6079
-59.6767 -108.249 -38.7743 -93.6974
-60.3787 -108.445 -39.602 -93.6912
