0.997524 -0.0294527 2.29089 -0.0495266
1.97307 -0.277636 0.148047 -0.525698
2.90314 -0.660754 2.92857 -0.06739
3.80782 -1.11327 3.24323 -0.164788
4.79715 -1.30622 3.56853 -0.350461
5.79633 -1.12976 3.89428 0.0224412
6.78294 -0.857063 4.22783 -0.599927
7.71418 -0.436348 4.59913 -0.635264
8.64498 -0.0264237 4.99472 -0.674118
9.62892 0.183853 5.24498 -1.19964
10.6242 0.0792238 5.73461 -0.620603
11.5362 -0.31397 6.14104 -0.501842
12.4766 -0.63246 6.45705 -0.364109
13.4044 -1.00529 6.90099 -1.77093
14.2072 -1.57802 7.37 -1.41875
14.993 -2.1892 7.82831 -1.48956
15.6623 -2.94163 8.23231 -1.833
16.4182 -3.60221 8.68937 -2.0249
17.1947 -4.22822 9.11446 -2.2998
18.0007 -4.81139 9.7127 -2.06836
18.7614 -5.44917 9.89793 -2.93129
19.3716 -6.2137 10.5198 -3.01333
19.7289 -7.13679 11.0447 -3.12423
19.9188 -8.10734 11.0876 -4.04415
20.3284 -9.00585 11.8521 -3.69883
20.8831 -9.82389 12.1179 -4.47746
21.2666 -10.7229 12.1165 -5.36792
21.4384 -11.6854 12.8915 -5.38996
21.6126 -12.6337 12.9233 -6.24978
21.5764 -13.6016 12.9582 -6.981
21.5918 -14.5862 14.378 -6.52094
21.5972 -15.5729 13.5877 -8.10471
21.6256 -16.5614 13.7942 -8.72654
21.7671 -17.564 14.2738 -9.17642
21.7062 -18.5612 14.732 -9.68206
21.3941 -19.4957 14.5641 -10.3361
21.1966 -20.4695 15.5335 -10.748
20.9717 -21.4258 15.4629 -11.6057
20.9017 -22.3982 15.7852 -12.23
20.8034 -23.3599 15.6144 -12.9066
20.5811 -24.2903 16.3425 -13.5557
20.4401 -25.262 16.4199 -14.2566
20.5628 -26.2468 16.9619 -14.9587
20.6475 -27.2355 17.3648 -15.6519
20.7947 -28.2107 17.5817 -16.4388
20.916 -29.1925 17.8486 -17.2124
21.4045 -30.0568 18.1695 -17.9691
21.6704 -31.0191 18.5695 -18.6962
21.6799 -32.0183 18.4313 -19.6119
21.8533 -33.0044 18.558 -20.4541
21.854 -34.0122 18.1008 -21.4826
22.0179 -35.0035 18.3352 -22.3489
22.488 -35.8824 18.5102 -23.2316
23.1184 -36.6472 18.8574 -24.0697
23.8239 -37.3299 19.2906 -24.8751
24.4213 -38.0983 21.5236 -25.1926
25.2321 -38.6299 21.8172 -26.026
26.13 -38.9566 22.4616 -26.8486
26.9599 -39.4352 22.469 -27.8857
27.7343 -40.002 22.9814 -28.7303
28.4057 -40.6986 23.656 -29.488
29.0753 -41.4026 24.1648 -30.2064
29.8073 -42.0197 24.3133 -31.3846
30.5742 -42.5696 24.5441 -32.3567
31.2328 -43.2449 25.1034 -33.1934
31.8423 -43.9771 25.9765 -33.8867
32.3683 -44.7624 26.4769 -34.7982
32.7785 -45.6192 26.9254 -35.7089
33.1841 -46.4886 27.5767 -36.5222
33.5681 -47.3771 27.9427 -37.4967
33.8515 -48.3116 28.4411 -38.4376
34.1022 -49.2662 28.4753 -39.5754
34.7042 -50.0544 29.7023 -40.1531
35.0551 -50.9931 29.5821 -41.4658
35.4791 -51.8976 30.4604 -42.2789
36.0349 -52.7224 31.6418 -42.9134
36.5182 -53.5975 30.9573 -44.3786
37.1054 -54.4076 31.8314 -45.2368
37.8536 -55.0636 33.3891 -45.8059
38.5771 -55.7282 34.1478 -46.6616
39.0739 -56.5838 33.7635 -47.9488
39.5166 -57.4638 35.7653 -48.3013
40.1364 -58.1963 36.1739 -49.495
40.6784 -59.012 36.8559 -50.4567
41.2805 -59.7811 37.3677 -51.5217
41.8872 -60.5596 38.106 -52.4232
42.6409 -61.1733 38.7579 -53.3656
43.4111 -61.7646 39.4457 -54.3143
44.228 -62.3034 39.6771 -55.5079
45.188 -62.5143 40.5129 -56.3406
46.0756 -62.9625 41.7343 -56.9462
46.8645 -63.5624 42.3248 -58.0601
47.8406 -63.6385 43.4618 -58.7011
48.7666 -63.9887 44.8709 -58.6556
49.7319 -64.2555 45.2306 -59.8648
50.6937 -64.5185 46.5335 -60.1812
51.6869 -64.5988 47.3449 -61.4051
52.6471 -64.3775 49.2038 -61.2732
53.5919 -64.0891 49.8838 -61.7225
54.3532 -63.4585 51.7491 -61.6744
55.0444 -62.7493 52.4262 -62.1717
55.6494 -61.9669 53.9171 -60.768
56.2471 -61.1837 54.4158 -62.7598
56.5189 -60.2311 55.9104 -61.0276
56.894 -59.328 56.6216 -59.9104
57.565 -58.6213 57.6832 -60.0187
58.4047 -58.117 58.3116 -58.8269
59.1263 -57.4563 59.6779 -58.0232
59.7209 -56.6832 58.2202 -56.6281
60.4362 -56.0262 60.1466 -55.7993
61.2667 -55.5187 61.665 -55.9677
62.1548 -55.1158 62.2855 -55.1974
62.9545 -54.5771 63.3534 -54.8191
63.9106 -54.4236 63.7254 -54.3149
64.8633 -54.5461 65.1313 -54.3362
65.8317 -54.5334 65.714 -53.5093
66.7912 -54.3772 67.2741 -54.0399
67.7671 -54.4 68.3263 -54.6134
68.7362 -54.2796 69.2166 -54.1408
