0.886512 0.472049 0.304837 0.0101482
1.68563 1.07266 1.63788 0.0443871
2.45956 1.68425 1.80921 -0.380343
3.3893 1.97539 2.33646 -0.105619
4.35588 1.96155 2.72879 -0.190039
5.30371 1.76581 3.16102 -0.0547649
6.26936 1.78888 3.62025 -0.00706429
7.22373 1.94917 3.79015 0.533882
8.18788 1.77263 4.40234 0.512516
9.12347 1.49632 4.92224 0.519006
10.0746 1.24985 5.2882 1.06495
11.0674 1.34319 5.16021 1.60754
12.0681 1.44872 6.16205 1.67702
13.0375 1.69773 6.31187 2.2901
14.0127 1.85331 6.68462 2.7672
15.0031 1.99146 7.78748 2.34783
16.0002 1.90092 7.85202 3.48523
16.9997 1.89556 8.18269 4.04998
17.996 2.0245 9.39111 3.91754
19.0025 2.08708 8.88798 5.14932
19.9802 2.33417 10.6293 4.71378
20.9885 2.44692 11.3543 4.53866
21.9954 2.27153 11.8369 5.57369
23.0096 2.20397 12.9519 5.16772
24.0129 2.0193 13.3433 6.2236
24.929 1.57141 14.4722 4.50247
25.8201 1.05271 15.3151 4.46585
26.7528 0.620411 16.1129 4.09466
27.459 -0.143429 16.8848 4.64769
27.9834 -1.0261 17.4405 3.05906
28.667 -1.79391 18.0413 2.4825
29.1685 -2.67785 18.3454 1.61741
29.8429 -3.44631 19.3449 1.35638
30.6854 -4.01764 20.6548 1.90477
31.6089 -4.44331 21.3663 0.680445
32.6108 -4.57412 21.6666 0.0344439
33.6209 -4.66145 23.2188 -0.0537558
34.5771 -4.29446 24.1701 -0.338707
35.37 -3.64512 24.4889 -1.53229
35.8824 -2.76811 26.056 -0.655011
36.1701 -1.78687 26.9138 -0.611762
36.2385 -0.76785 27.9511 0.118089
36.3523 0.238834 28.0103 1.18406
36.4006 1.25871 28.3269 1.96618
36.3866 2.2968 29.9518 2.27113
36.2711 3.32153 29.6077 3.49246
35.9283 4.28927 31.3347 3.14509
35.7235 5.28085 31.4739 4.75744
35.7491 6.29194 32.2548 6.06014
35.6955 7.28782 30.7309 7.15281
35.6909 8.27858 32.3102 6.89306
35.3555 9.19837 29.5791 7.47829
34.9876 10.1085 31.0127 10.5244
34.5412 11.0047 30.8569 9.70996
34.0733 11.9053 32.6768 12.0748
33.7631 12.8809 30.8934 11.8217
33.4842 13.8529 32.3633 13.3735
33.4723 14.8609 31.0003 13.8955
33.4043 15.8807 28.5923 13.4105
33.3404 16.8941 29.2149 15.1802
33.3277 17.9094 29.068 16.2489
33.1975 18.9199 29.3813 17.2786
32.9984 19.919 29.6348 18.355
32.546 20.8362 30.7192 18.9866
31.8244 21.5726 27.9409 20.2449
31.1471 22.3483 29.1954 21.4492
30.4925 23.1358 29.0902 22.3424
29.8253 23.9285 29.5501 23.3331
28.9205 24.4237 27.5782 23.4356
28.0421 24.9694 27.6775 25.6497
27.0832 25.3283 27.7899 26.7662
26.2935 25.9855 25.7301 26.5471
25.4512 26.5545 24.52 26.8322
24.5863 27.077 23.5442 27.0729
23.6072 27.3112 23.6321 28.661
22.5906 27.3495 22.543 28.9461
21.5462 27.317 20.8394 28.098
20.5211 27.4807 20.3968 30.0502
19.4815 27.4013 18.1357 29.2072
18.4519 27.5726 17.0533 28.9462
17.4415 27.829 17.68 30.3757
16.4228 28.0511 16.9757 29.2192
15.3971 28.1829 15.5894 28.6659
14.4371 28.5743 14.6259 29.4594
13.4521 28.9329 13.5006 28.6075
12.4641 29.3075 12.6664 28.8144
11.5154 29.759 12.2465 27.8395
10.5716 30.2504 10.5308 30.3424
9.69034 30.8376 9.85598 31.1621
8.69324 31.1626 8.45024 29.6128
7.69324 31.4904 8.88432 33.0001
6.69934 31.8326 7.87623 31.3671
5.73665 32.2528 8.26464 32.3651
4.8008 32.7268 7.31928 33.2831
3.83086 33.136 5.21876 35.4151
2.83631 33.4719 4.96792 34.5878
1.83604 33.7679 3.18871 35.5437
0.805695 34.0232 1.95939 36.4855
-0.250101 34.1385 1.43497 37.4243
-1.21559 34.6126 -0.089408 36.2044
-2.18597 35.0325 -1.10087 35.6214
-3.24283 35.0291 -1.90246 37.7352
-4.30173 34.9812 -3.21052 34.4366
