0.993833 -0.0439409 0.0627123 -0.206593
1.99852 0.0371692 0.257973 -0.348563
2.99068 0.264438 0.494601 -0.417783
4.00706 0.330667 0.485947 -0.890899
5.01159 0.319967 0.650227 -1.16419
5.95282 0.603694 1.14926 -1.11812
6.63748 1.29464 1.42156 -1.19565
7.14202 2.1059 1.76646 -1.06921
7.82193 2.75936 2.02789 -0.803458
8.35526 3.56256 2.56745 -1.04212
8.67492 4.47313 2.87861 -0.620302
8.82097 5.42155 3.29968 -0.447442
8.63355 6.34257 3.64334 -0.130696
8.54963 7.26797 4.24462 -0.167828
8.24894 8.13683 4.23308 0.662987
8.13388 9.03888 4.20255 1.18149
8.04531 9.9268 4.37475 1.72706
7.96417 10.8282 3.82462 2.19895
8.24312 11.7029 5.21593 2.57878
8.60431 12.5438 4.37026 3.43667
9.2888 13.1291 4.05168 3.97662
9.80737 13.8528 3.74581 4.52405
10.3415 14.5576 3.9069 5.28379
10.6695 15.3813 4.17192 5.90022
11.1828 16.1229 3.06756 6.38918
11.8253 16.7582 4.44908 7.24147
12.4766 17.399 3.57378 8.07452
13.0274 18.1333 3.40997 8.82371
13.7729 18.6508 6.02213 8.46568
14.4875 19.1972 6.82526 8.37678
15.3167 19.5529 6.27126 9.81802
16.1766 19.8023 8.29313 8.11327
16.9559 20.2142 7.40861 10.7963
17.7561 20.5931 9.01268 10.7482
18.6449 20.6985 9.03748 11.8393
19.5422 20.5691 10.2857 11.6788
20.3562 20.9774 8.79073 13.3003
21.1723 21.3684 11.3546 12.8661
21.9942 21.7724 12.2131 12.7807
22.8547 22.0897 12.9904 13.1636
23.5449 22.6982 13.8438 13.1084
24.2521 23.2674 14.2779 14.6406
24.7845 24.0092 14.9507 15.2207
25.2843 24.7558 15.2153 15.9385
25.9571 25.3548 16.7654 15.2196
26.5727 25.986 17.3922 14.7967
27.0945 26.7167 18.1102 17.02
27.6138 27.4396 18.4563 17.8569
28.1804 28.107 19.811 17.5386
28.7261 28.767 20.6727 17.2681
29.1135 29.5215 20.8377 19.2976
29.4708 30.289 21.0446 20.1688
29.8366 31.0682 22.0772 20.7162
30.2956 31.7794 23.1883 20.5334
30.8959 32.3825 24.3187 20.2071
31.5391 32.9479 23.8377 22.8585
32.2377 33.4211 24.4542 23.5118
32.8517 33.9933 24.4663 24.5424
33.612 34.3599 24.4486 25.332
34.3995 34.6941 26.7995 25.156
35.2173 34.9729 27.7209 25.2945
36.0678 35.2411 28.4473 24.7303
36.8842 35.6246 28.1145 27.6682
37.6317 36.1471 29.4436 27.3592
38.3855 36.6865 30.5547 27.8687
39.1749 37.163 31.2264 26.8959
40.0369 37.4467 32.4947 28.3822
40.9289 37.6385 32.8127 29.4828
41.7596 38.0507 33.8065 29.7068
42.6455 38.3441 33.5817 31.1861
43.4678 38.7899 35.144 31.0579
44.2798 39.2842 35.8954 31.7757
45.2146 39.3795 36.0969 32.618
46.1146 39.1051 37.4708 32.6637
46.9427 38.6768 38.7606 32.9657
47.6423 38.0451 39.6811 32.4056
48.2642 37.3275 40.5753 31.0101
48.7417 36.525 40.7083 30.018
49.2904 35.7668 42.4295 31.5526
49.9703 35.135 43.3135 31.9318
50.5227 34.4004 43.9196 32.5786
51.1986 33.7933 44.4808 32.8725
51.6932 33.0103 45.9967 32.7574
52.3338 32.3548 46.9595 31.7266
52.8721 31.5956 48.3007 32.6568
53.5137 30.9099 48.6989 30.832
53.9166 30.0741 50.3409 32.9384
54.4286 29.2996 49.9706 30.2549
54.9047 28.518 51.7126 29.795
55.2202 27.6519 51.4019 28.6969
55.5311 26.7718 50.914 27.2921
55.9627 25.9427 50.9714 26.7636
56.7656 25.4643 53.1804 26.8508
57.5416 24.9519 52.3341 25.3842
58.2575 24.3508 53.4732 24.957
58.9343 23.7276 53.5656 24.0508
59.5628 23.061 51.1989 23.7731
60.2985 22.4901 51.5963 22.0926
61.0089 21.8933 51.5644 21.1891
61.7675 21.3631 51.7827 20.1196
62.5551 20.9066 51.4413 19.4012
63.2614 20.3107 51.9135 18.3081
64.1477 20.1494 53.308 18.1134
64.9741 19.7959 52.2717 17.0367
65.7637 19.3747 53.2924 16.0193
66.6231 19.0818 53.5425 15.0843
67.5062 18.8406 54.4484 14.9651
68.3071 18.3753 56.4342 14.6303
68.9281 17.6863 57.377 14.662
69.5954 17.0614 58.2792 14.9714
70.1942 16.3759 59.1086 14.3784
70.8082 15.708 58.7266 11.9153
71.4327 15.0661 60.6752 13.1124
71.8983 14.288 61.583 12.8442
72.4104 13.5653 62.4192 12.9318
72.8705 12.8177 62.9243 11.8657
73.1177 11.9668 64.1315 12.8366
73.0083 11.0935 65.1711 11.6546
73.1929 10.2456 64.8087 10.1866
73.4488 9.41348 64.7616 9.30721
73.7148 8.58445 67.5805 10.1309
74.0839 7.79482 67.1161 8.41592
74.2578 6.96444 69.4755 10.0935
73.9959 6.16553 68.7174 7.75185
73.5484 5.46105 68.279 6.95625
73.1873 4.7251 67.5057 6.50309
73.0492 3.92534 68.3894 5.10528
72.9727 3.12559 68.2629 4.24412
73.1529 2.34422 69.4093 3.78204
73.3374 1.58336 70.0771 3.19467
73.5388 0.844753 71.0997 4.11114
73.6996 0.104287 71.3437 2.04674
73.9122 -0.620406 72.3397 1.8179
74.106 -1.37441 71.7977 0.285414
74.5038 -2.04571 73.3314 0.51275
75.1198 -2.53944 73.8127 -0.223459
75.5401 -3.20456 72.9313 -1.64245
75.8896 -3.92009 74.2539 -2.03863
76.3788 -4.55359 74.2123 -2.94922
76.7154 -5.2803 74.525 -3.58411
77.0472 -6.00699 74.5481 -4.46556
77.2496 -6.76806 76.4237 -4.26741
77.4395 -7.5384 73.9251 -6.53834
77.528 -8.34284 75.1952 -6.27354
77.5619 -9.15474 77.1448 -6.85515
77.6614 -9.97786 77.9797 -6.81636
77.7894 -10.7908 78.1037 -8.20778
77.9242 -11.5953 76.7113 -9.68761
77.98 -12.3981 77.907 -9.87488
77.8985 -13.1995 76.268 -11.4785
78.0289 -14.0217 77.1682 -11.3197
77.8957 -14.8399 75.3737 -12.681
77.9044 -15.6584 77.0171 -13.8282
78.0943 -16.4515 77.552 -13.5651
78.4549 -17.1784 78.0709 -14.7099
78.8372 -17.9018 78.9417 -14.344
79.2262 -18.616 80.1317 -15.2402
79.5303 -19.3702 80.9133 -15.4793
79.7191 -20.1641 79.782 -16.7797
79.7989 -20.9801 79.5053 -17.5407
79.8284 -21.789 81.0763 -17.8995
80.0615 -22.5657 81.5859 -18.2289
80.374 -23.3142 80.7139 -19.9161
80.8323 -23.9788 81.6441 -20.3183
81.3585 -24.5807 81.6589 -21.3035
81.9691 -25.0835 82.7938 -21.1392
82.4657 -25.7055 83.0065 -22.1264
82.946 -26.3517 83.2716 -22.6863
83.526 -26.8602 82.6572 -24.1779
83.9322 -27.5104 82.9482 -24.6617
84.1461 -28.242 82.9096 -25.39
84.594 -28.8553 84.2983 -25.7226
85.0731 -29.4425 85.6002 -25.6107
85.4147 -30.113 86.3302 -25.3137
85.9506 -30.6559 85.3693 -27.4185
86.4481 -31.2226 85.2544 -28.1782
87.0628 -31.6588 84.8765 -28.844
87.4397 -32.3247 86.1147 -29.6631
87.7208 -33.0364 85.5101 -30.3869
88.0669 -33.7043 86.4311 -31.2367
88.4999 -34.3252 84.9374 -31.7596
88.8855 -34.9735 85.3798 -32.6156
89.2967 -35.5941 86.2683 -33.4554
89.7754 -36.1599 87.0246 -33.6591
90.2454 -36.7047 87.9305 -34.6998
90.8657 -37.0784 88.1295 -34.6832
91.5042 -37.4239 89.1226 -34.5286
92.0789 -37.8709 88.784 -36.2484
92.7472 -38.1798 90.7088 -35.9566
93.3601 -38.5926 88.9068 -37.7423
94.0586 -38.8449 88.4899 -38.3824
94.7462 -39.0875 89.5621 -38.759
95.4729 -39.1606 89.7012 -39.2553
96.1942 -39.2158 89.888 -40.1995
96.9143 -39.1843 89.8742 -40.826
97.6469 -39.2911 91.7557 -40.6513
98.3131 -39.6279 92.1332 -41.2987
98.8767 -40.1342 93.1705 -40.9041
99.3516 -40.7238 94.0153 -40.7339
99.5144 -41.4622 94.1694 -42.0779
99.7518 -42.1755 94.7503 -42.6063
99.8132 -42.9141 96.0297 -41.8524
99.8391 -43.6481 96.6752 -42.4939
99.7691 -44.3746 97.1803 -43.6136
99.5316 -45.0588 96.4568 -44.9017
99.2666 -45.7199 96.1859 -45.5947
99.1006 -46.4002 97.1348 -46.2257
99.0066 -47.0894 95.3004 -46.7892
99.0481 -47.7713 95.3025 -47.47
98.9246 -48.432 97.4431 -47.3783
98.9115 -49.0968 93.7422 -47.8446
99.0507 -49.7622 97.487 -48.7462
99.1843 -50.421 97.0929 -49.3012
99.3376 -51.0821 96.5796 -49.7757
99.3665 -51.7678 97.1859 -51.2673
99.3215 -52.4654 94.4509 -50.209
99.3091 -53.1604 95.4125 -51.311
99.5018 -53.8099 94.8135 -51.4738
99.883 -54.3736 95.944 -53.158
100.278 -54.9285 96.4021 -53.6575
100.718 -55.4221 97.0333 -53.8873
100.979 -56.0119 96.9937 -54.7329
101.217 -56.5976 97.1819 -55.331
101.528 -57.1473 98.9372 -54.2359
101.82 -57.6925 99.2806 -55.2205
102.237 -58.1476 99.225 -56.2982
102.617 -58.6319 99.6051 -56.7366
102.909 -59.1731 100.435 -56.5038
103.167 -59.7382 101.227 -56.9564
103.403 -60.3164 101.987 -56.2225
103.637 -60.9088 102.086 -56.9335
103.81 -61.5248 102.807 -57.5046
103.87 -62.1644 103.006 -58.1308
104.138 -62.7358 103.849 -58.8529
104.469 -63.2746 104.391 -58.4885
104.879 -63.7592 103.99 -59.6338
105.404 -64.1116 103.293 -60.827
105.894 -64.4961 102.852 -61.3024
106.433 -64.8132 103.929 -62.3337
106.899 -65.2369 104.135 -62.3406
107.446 -65.5549 104.156 -63.1865
108.011 -65.849 105.169 -63.7297
108.593 -66.1073 104.383 -64.5982
109.217 -66.1651 104.581 -64.8092
109.745 -66.5025 105.668 -65.9944
110.249 -66.8619 106.281 -66.0114
110.684 -67.3061 106.374 -67.2471
111.019 -67.8342 106.428 -67.8186
111.441 -68.3335 107.645 -67.5247
111.759 -68.9122 107.518 -68.575
112.023 -69.5012 107.554 -69.2155
112.379 -70.0403 107.855 -69.6139
112.769 -70.5433 109.323 -69.5459
113.151 -71.0535 109.775 -70.0691
113.518 -71.555 110.193 -70.8487
113.619 -72.173 110.858 -70.6787
113.667 -72.793 111.403 -71.3308
113.477 -73.3759 111.802 -69.9425
113.225 -73.9137 112.667 -71.9528
113.062 -74.4856 112.838 -72.3486
112.941 -75.0472 112.988 -73.2877
112.828 -75.6088 112.766 -73.9584
112.535 -76.1105 113.188 -73.1163
112.333 -76.6566 111.705 -74.7834
111.898 -77.039 113.295 -75.9499
111.556 -77.5247 111.653 -76.2917
111.295 -78.0797 111.535 -77.0986
110.94 -78.5922 110.942 -77.3512
110.53 -79.0444 110.323 -77.3012
109.959 -79.2381 110.025 -78.038
109.349 -79.3357 109.249 -78.1387
108.752 -79.4259 108.733 -77.6276
108.144 -79.4978 108.373 -78.6359
107.563 -79.3442 107.461 -76.4246
107.001 -79.176 107.274 -77.6211
106.407 -79.2 107.107 -75.2628
105.866 -79.4367 106.193 -77.3121
105.387 -79.8013 105.166 -78.3547
104.963 -80.228 104.883 -78.8956
104.543 -80.6863 104.233 -79.2263
103.96 -80.9339 104.593 -80.0451
103.348 -81.0905 104.496 -80.5938
102.79 -81.3888 103.68 -80.9854
102.206 -81.6697 102.965 -81.4343
101.686 -82.0524 102.321 -81.3601
101.221 -82.4939 102.809 -82.4284
100.731 -82.9146 101.435 -82.7377
100.278 -83.3756 100.919 -83.2761
100.038 -83.9766 100.582 -83.9317
99.7104 -84.5422 100.337 -84.0355
99.3697 -85.1127 100.034 -85.223
99.0975 -85.7216 99.9332 -85.9716
98.8434 -86.3287 100.176 -86.3041
98.3896 -86.8164 97.8814 -85.8809
97.8179 -87.1602 97.2059 -85.8146
97.3142 -87.5983 98.2773 -87.5846
96.8084 -88.0358 97.9277 -88.1327
96.3337 -88.5062 97.0987 -87.0892
95.8221 -88.9371 96.8717 -89.0648
95.2086 -89.1908 95.0887 -88.7458
94.6157 -89.4764 95.0782 -88.6318
94.1329 -89.8948 94.4301 -88.4041
93.6477 -90.2996 93.794 -89.3103
93.1996 -90.7349 93.3653 -89.8323
92.7389 -91.1271 93.0341 -89.7759
92.4404 -91.6574 92.8868 -91.044
92.0997 -92.1737 91.9046 -91.1263
91.6924 -92.6365 92.2362 -92.1697
91.3852 -93.1691 92.5043 -92.7834
90.9892 -93.6414 90.9324 -93.0397
90.6723 -94.1728 90.2898 -93.267
90.5231 -94.7713 90.3767 -94.1564
90.2789 -95.3184 90.4195 -94.8269
90.0499 -95.8768 89.5679 -95.1881
89.8082 -96.4185 88.8895 -95.2311
89.8722 -97.0123 88.2988 -94.8861
90.1303 -97.5527 87.7843 -96.0388
90.3707 -98.0958 87.4602 -96.6509
90.7161 -98.5739 86.7292 -96.9787
90.8716 -99.1457 87.2255 -97.9593
91.1354 -99.6705 87.0844 -98.1246
91.4307 -100.175 87.6322 -98.4636
91.697 -100.698 87.2864 -99.3622
91.9782 -101.203 87.1503 -99.9345
92.1693 -101.741 87.6079 -100.449
92.3655 -102.281 88.2832 -100.858
92.5308 -102.833 87.8818 -101.584
92.6873 -103.382 89.1841 -101.846
92.9398 -103.9 88.498 -102.643
93.2851 -104.35 89.8287 -102.513
93.4671 -104.887 89.8978 -103.321
93.7584 -105.388 89.8695 -103.884
94.0177 -105.899 90.9057 -104.179
94.3888 -106.332 91.87 -104.054
94.8039 -106.709 92.3133 -103.959
95.2264 -107.08 93.1121 -104.261
95.594 -107.509 93.7162 -104.295
96.0543 -107.817 93.5415 -105.368
96.5403 -108.094 93.5172 -105.954
96.9921 -108.414 94.7094 -105.583
97.3942 -108.794 95.225 -105.313
97.8092 -109.133 95.7402 -106.06
98.2365 -109.437 96.0552 -106.378
98.7095 -109.68 96.9608 -107.304
99.1491 -109.987 97.2754 -106.614
99.6305 -110.198 97.7398 -106.243
100.157 -110.317 98.3836 -107.168
100.697 -110.294 98.63 -107.728
101.22 -110.428 99.4004 -108.73
101.745 -110.551 100.642 -107.38
102.276 -110.664 100.951 -108.606
102.816 -110.724 101.4 -108.394
103.259 -111.029 101.854 -108.406
103.771 -111.177 102.345 -107.87
104.248 -111.446 103.212 -109.53
104.649 -111.801 103.743 -109.33
105.075 -112.108 104.111 -110.157
105.489 -112.447 104.78 -108.496
105.941 -112.748 105.187 -109.542
106.441 -112.955 105.969 -110.604
106.938 -113.18 105.822 -111.583
107.426 -113.423 107.019 -111.166
107.954 -113.594 107.106 -111.668
108.506 -113.565 107.532 -112.366
109.036 -113.466 108.153 -110.988
109.568 -113.374 108.554 -112.353
109.975 -113.035 109.393 -112.51
110.408 -112.732 109.833 -111.47
110.898 -112.572 110.283 -111.004
111.397 -112.418 110.219 -110.281
111.916 -112.409 110.974 -109.911
112.445 -112.436 111.912 -110.279
112.956 -112.551 113.012 -111.502
113.47 -112.558 112.197 -110.196
113.981 -112.578 113.941 -111.918
114.466 -112.74 114.558 -112.128
114.97 -112.845 114.468 -109.537
115.484 -112.841 115.601 -110.883
115.982 -112.769 116.068 -111.138
116.497 -112.844 116.07 -111.801
116.967 -113.014 116.404 -112.2
117.478 -113.079 117.583 -110.103
117.951 -112.879 118.131 -110.975
118.446 -112.735 118.08 -111.409
118.866 -112.462 117.956 -110.71
119.317 -112.264 118.978 -111.195
119.778 -112.094 119.395 -111.702
120.244 -111.888 119.894 -111.559
120.732 -111.806 119.985 -112.308
121.239 -111.791 120.856 -111.375
121.74 -111.862 120.618 -113.168
122.23 -111.779 120.95 -113.138
122.716 -111.662 122.616 -112.793
123.14 -111.369 121.438 -114.037
123.589 -111.107 123.583 -113.306
123.972 -110.767 122.761 -111.997
124.373 -110.455 123.5 -114.378
124.751 -110.114 123.591 -112.468
125.076 -109.762 123.843 -112.326
125.474 -109.483 125.976 -113.322
125.898 -109.221 124.927 -111.922
126.289 -108.878 125.518 -112.141
126.733 -108.566 125.552 -112.289
127.221 -108.31 126.29 -111.322
127.714 -108.043 126.158 -113.019
128.201 -107.754 127.341 -111.702
128.709 -107.51 128.035 -111.591
129.215 -107.265 128.625 -112.23
129.689 -106.972 128.375 -110.671
130.175 -106.708 129.022 -110.156
130.623 -106.377 129.963 -110.725
131.037 -106.028 129.974 -109.566
131.34 -105.588 130.47 -109.381
131.544 -105.105 130.607 -108.929
131.749 -104.618 130.825 -108.385
131.815 -104.091 131.268 -107.877
131.965 -103.576 130.341 -107.465
132.238 -103.127 131.527 -107.076
132.48 -102.67 131.89 -106.79
132.853 -102.321 132.443 -106.741
133.206 -101.945 132.919 -106.871
133.479 -101.514 132.593 -105.463
133.652 -101.021 132.269 -104.897
133.831 -100.535 133.705 -105.283
134.009 -100.077 132.414 -103.828
134.096 -99.5856 132.894 -103.569
134.265 -99.1201 132.807 -102.97
134.554 -98.7049 131.604 -102.421
134.897 -98.3121 132.681 -102.402
135.283 -97.9431 132.838 -101.576
135.594 -97.4982 133.225 -101.278
135.846 -97.0398 133.709 -101.239
136.16 -96.6102 134.185 -101.269
136.45 -96.1553 134.261 -100.522
136.609 -95.6504 133.941 -99.5598
136.843 -95.1825 133.773 -99.1058
137.187 -94.8079 135.37 -99.3802
137.597 -94.4941 134.621 -98.3574
137.938 -94.0919 135.411 -97.9548
138.222 -93.6423 134.854 -97.7171
138.513 -93.2025 134.503 -97.3744
138.86 -92.8108 135.971 -96.5605
139.091 -92.3346 135.276 -95.9976
139.382 -91.9031 135.219 -95.3479
139.659 -91.4674 136.471 -95.1548
139.882 -91.0102 134.12 -95.096
139.962 -90.5196 135.259 -94.4054
139.859 -90.0278 135.093 -93.1907
139.958 -89.5407 134.467 -93.5335
140.023 -89.0451 133.707 -93.9451
139.998 -88.5593 134.118 -93.0128
139.865 -88.0851 133.894 -92.5616
139.86 -87.5907 133.963 -91.9993
139.866 -87.0855 134.106 -91.468
139.857 -86.5612 134.608 -91.1633
139.94 -86.0418 134.247 -90.4704
139.931 -85.5011 134.585 -89.8855
140.014 -84.9418 134.063 -89.4624
140.028 -84.3676 133.588 -88.9024
140.114 -83.8068 135.314 -88.4548
140.121 -83.2371 133.846 -87.7254
140.026 -82.6805 136.09 -87.5932
139.932 -82.1206 135.447 -86.7351
139.794 -81.5749 134.11 -86.3912
139.63 -81.0363 135.451 -85.4164
139.586 -80.4669 135.605 -84.8364
139.436 -79.9243 135.281 -84.5435
139.233 -79.4016 134.015 -84.2348
138.886 -78.9563 134.594 -83.3114
138.737 -78.4156 134.801 -82.9611
138.517 -77.8959 134.59 -82.5211
138.334 -77.3631 134.163 -82.2408
138.239 -76.7901 133.043 -82.5772
138.168 -76.2162 133.062 -81.4625
137.907 -75.706 133.063 -80.5073
137.74 -75.1574 132.636 -80.1344
137.425 -74.6609 133.092 -79.4431
136.927 -74.3448 132.227 -79.0425
136.428 -74.0167 133.432 -78.2406
135.951 -73.6153 133.832 -77.7872
135.501 -73.1748 132.784 -77.1471
134.949 -72.881 133.334 -76.3688
134.333 -72.7159 132.363 -75.6929
133.701 -72.7065 133.079 -75.2032
133.072 -72.8183 131.309 -75.5081
132.439 -72.8772 131.761 -74.5912
131.825 -72.7081 131.657 -73.866
131.2 -72.6177 131.457 -73.2688
130.571 -72.5662 131.539 -72.9999
129.96 -72.3876 131.812 -72.4542
129.354 -72.1822 128.879 -72.9338
128.793 -71.8922 129.403 -71.7611
128.252 -71.5614 128.772 -71.7306
127.834 -71.0808 128.161 -71.7837
127.366 -70.623 128.689 -69.6962
126.826 -70.2563 127.879 -69.4919
126.47 -69.7028 129.372 -68.2986
126.117 -69.1227 127.03 -69.1561
125.69 -68.5819 127.718 -67.9283
125.225 -68.0735 126.261 -67.2028
124.689 -67.6218 126.741 -66.3052
124.01 -67.4811 126.073 -66.4612
123.38 -67.1684 125.834 -66.0224
122.794 -66.8012 127.494 -65.4164
122.203 -66.4637 125.664 -64.5234
121.637 -66.102 126.241 -64.0364
121.064 -65.7461 126.357 -62.3863
120.553 -65.3096 124.443 -63.0057
119.967 -64.9791 124.013 -62.5626
119.31 -64.7764 123.473 -62.0376
118.671 -64.5079 122.641 -62.5624
117.996 -64.3074 122.13 -62.3203
117.327 -64.1209 121.877 -63.5455
116.657 -63.9765 120.674 -62.4547
115.986 -63.8849 120.052 -62.5002
115.313 -63.8701 119.283 -62.2295
114.647 -63.8908 118.752 -62.954
113.985 -63.8658 118.694 -63.5725
113.319 -63.8593 117.213 -62.9613
112.686 -64.0406 116.835 -63.4108
112.018 -64.1335 116.773 -65.0707
111.343 -64.2738 116.271 -65.5576
110.687 -64.456 115.758 -66.1015
110.015 -64.6047 114.825 -65.091
109.332 -64.5979 114.232 -66.0087
108.671 -64.6921 113.607 -64.8482
108.017 -64.7534 113.445 -64.8997
107.42 -65.0559 112.553 -66.0525
106.869 -65.4486 112.221 -64.7364
106.242 -65.7156 111.168 -64.5402
105.684 -66.0923 111.228 -62.9368
105.19 -66.5712 110.085 -63.3721
104.749 -67.1025 109.291 -64.6736
104.183 -67.4918 108.803 -65.0851
103.613 -67.8606 108.706 -65.7155
103.143 -68.3674 108.323 -66.2018
102.621 -68.8022 107.918 -66.8689
102.133 -69.2694 107.255 -66.9512
101.66 -69.7377 106.851 -67.829
101.257 -70.2692 105.895 -67.3725
100.975 -70.881 105.853 -68.8165
100.805 -71.5413 104.751 -67.003
100.62 -72.2038 103.817 -67.8858
100.11 -72.6587 103.951 -69.2619
99.6203 -73.1321 102.843 -69.041
99.0935 -73.5806 103.504 -71.4523
98.6217 -74.0926 102.567 -70.854
98.0633 -74.5202 102.346 -72.4085
97.7189 -75.1296 102.394 -72.2639
97.2709 -75.67 101.009 -72.9469
96.7331 -76.1305 100.467 -73.5991
96.0785 -76.3819 100.084 -74.2416
95.4399 -76.6529 99.29 -74.2578
94.8797 -77.055 99.9793 -75.7414
94.3563 -77.509 98.1603 -75.1698
93.9394 -78.0582 97.4406 -75.115
93.4758 -78.5782 96.7949 -74.7756
92.8628 -78.9182 96.7346 -76.7997
92.3162 -79.355 95.6373 -74.7321
91.725 -79.71 94.9754 -75.3991
91.208 -80.1572 94.8496 -77.7146
90.78 -80.6853 93.8846 -75.8279
90.3588 -81.1893 93.0808 -77.0939
89.8555 -81.6102 92.8295 -78.0044
89.478 -82.148 92.5449 -79.1247
89.2631 -82.7481 92.4042 -79.8067
89.1444 -83.3676 92.4043 -80.5182
89.0498 -83.9925 92.2307 -80.5843
89.0452 -84.6212 92.3903 -81.2444
89.1697 -85.2402 92.2802 -82.3662
89.2657 -85.8497 91.9167 -83.1017
89.3706 -86.4703 91.2072 -82.6694
89.6083 -87.0721 91.3878 -84.1371
89.9345 -87.6423 90.9058 -84.6118
90.4129 -88.0991 90.2746 -85.032
90.8849 -88.5741 90.4342 -86.2806
91.3965 -88.9981 91.5124 -86.9277
91.874 -89.4691 91.3087 -87.3385
92.3751 -89.9245 90.3612 -87.9715
92.819 -90.4208 91.8771 -88.7113
93.2527 -90.8782 91.3449 -89.4656
93.6802 -91.3609 92.3081 -89.9008
94.2177 -91.7129 93.1524 -90.3213
94.674 -92.1593 93.8047 -90.1822
95.2201 -92.4922 94.1365 -90.3557
95.7157 -92.8705 94.7026 -91.2411
96.2304 -93.1917 95.2081 -91.1377
96.7413 -93.4861 95.4239 -92.0621
97.2512 -93.8011 96.0322 -91.9515
97.7767 -94.1129 96.5573 -92.852
98.2301 -94.5206 96.4646 -92.9459
98.5212 -95.0588 97.8004 -93.4171
98.9816 -95.4821 97.5224 -93.4644
99.5331 -95.7986 97.4166 -94.2695
100.098 -96.0744 97.0191 -94.9252
100.704 -96.2617 98.4499 -95.3303
101.304 -96.4676 98.6195 -95.4271
101.939 -96.5685 98.0842 -95.7374
102.577 -96.5907 98.2994 -96.4995
103.214 -96.6126 97.8678 -97.0166
103.818 -96.4731 98.4135 -98.0422
104.36 -96.1981 98.7742 -98.1731
104.86 -95.8929 99.5224 -98.4551
105.428 -95.768 99.9832 -98.5358
106.002 -95.7577 100.713 -98.222
106.569 -95.8569 101.14 -97.7569
107.147 -95.8434 101.935 -98.3324
107.739 -95.8628 102.418 -97.6898
108.292 -96.0593 102.774 -99.2037
108.779 -96.3853 103.545 -97.7488
109.257 -96.7219 104.44 -98.4524
109.728 -97.047 104.361 -99.0096
110.165 -97.4106 104.998 -99.1329
110.553 -97.8125 105.92 -100.245
110.873 -98.2573 105.136 -100.673
111.091 -98.7743 106.592 -99.7474
111.352 -99.2793 106.49 -100.609
111.502 -99.8246 107.174 -100.647
111.559 -100.373 107.675 -100.954
111.766 -100.849 108.59 -101.274
112.013 -101.3 107.739 -102.109
112.198 -101.768 108.73 -102.056
112.425 -102.207 109.459 -102.547
112.567 -102.671 110.162 -102.626
112.85 -103.084 110.651 -102.684
113.063 -103.528 111.588 -102.828
113.273 -103.968 110.5 -104.486
113.373 -104.433 111.695 -103.515
113.546 -104.864 111.776 -104.686
113.73 -105.282 111.597 -105.068
114.006 -105.651 111.556 -105.505
114.269 -106.042 112.283 -105.437
114.571 -106.409 113.021 -106.268
114.693 -106.878 110.976 -106.48
114.9 -107.327 113.256 -106.627
115.013 -107.8 114.032 -107.75
115.258 -108.208 114.297 -106.657
115.596 -108.536 114.681 -106.233
115.921 -108.876 114.703 -107.72
116.168 -109.277 115.885 -107.044
116.42 -109.676 116.167 -107.684
116.692 -110.069 116.968 -106.872
116.843 -110.526 117.177 -108.16
117.11 -110.925 117.041 -108.698
117.492 -111.224 118.191 -108.346
117.878 -111.495 118.95 -107.763
118.28 -111.718 118.509 -109.655
118.71 -111.909 118.684 -108.26
119.173 -111.958 119.101 -109.523
119.627 -112.022 120.118 -110.134
120.088 -112.015 119.634 -110.206
120.516 -111.839 120.544 -109.718
120.97 -111.695 120.942 -110.73
121.429 -111.547 121.304 -109.186
