0.989015 0.0111641 0.401742 0.972931
1.93353 -0.219361 0.847452 0.937374
2.86353 -0.448188 1.1205 1.43373
3.81536 -0.478101 1.82968 1.01033
4.77035 -0.543657 2.27276 0.729758
5.70677 -0.507319 2.60593 0.292484
6.59576 -0.759056 3.1476 1.70186
7.48819 -1.00193 3.83103 1.75902
8.37057 -1.25306 4.11057 -0.119192
9.27796 -1.42992 4.33987 -0.698707
10.1595 -1.67359 5.60373 -0.158332
11.0524 -1.78086 5.89582 0.0511241
11.8959 -2.08247 7.11758 0.129345
12.653 -2.55281 7.4008 -1.02974
13.1939 -3.26079 7.88138 -1.34983
13.6108 -4.05597 8.76569 -1.66304
13.7708 -4.93751 8.96789 -2.41795
14.2376 -5.70948 10.0832 -2.54142
14.7397 -6.46569 11.0208 -2.13108
15.1438 -7.27268 10.6385 -3.94458
15.4776 -8.1019 10.2362 -4.61362
15.6686 -8.96505 9.48477 -4.82026
15.9585 -9.78968 9.44681 -5.91064
16.3755 -10.5691 10.8064 -7.09635
16.7646 -11.3571 11.2955 -7.62795
17.158 -12.1289 11.9303 -8.14004
17.5241 -12.9145 12.1663 -9.10801
18.0191 -13.6393 9.49435 -9.72987
18.393 -14.4242 12.5179 -10.807
18.7184 -15.2501 13.0075 -11.0403
18.8079 -16.1468 14.1929 -10.9482
18.9468 -17.0183 13.5715 -12.7792
19.0255 -17.9 15.3824 -12.5386
19.0799 -18.7843 13.703 -14.1802
18.993 -19.6696 13.4668 -14.6328
19.2333 -20.5277 12.783 -15.61
19.4471 -21.3836 16.4385 -16.6495
19.83 -22.1711 16.3969 -17.5508
20.446 -22.7981 17.8787 -17.6674
21.1258 -23.3554 17.6379 -19.2603
21.5779 -24.1075 18.1293 -18.244
22.1052 -24.8359 19.4345 -20.3033
22.7314 -25.4917 19.7868 -18.5079
23.3494 -26.1579 19.7868 -21.1717
24.096 -26.6684 21.0573 -20.1643
24.8441 -27.1972 21.8206 -22.7998
25.5551 -27.776 21.2784 -23.2865
26.2865 -28.3198 20.5314 -23.6719
27.0169 -28.87 22.2651 -24.8194
27.8863 -29.1863 23.1037 -25.7501
28.7987 -29.3713 24.0169 -25.5659
29.682 -29.6521 24.6779 -27.1147
30.6233 -29.6751 25.6138 -26.0369
