1.02028 0.0132451 0.18959 0.921797
1.96141 -0.381788 0.417994 0.910795
2.88788 -0.858892 0.646163 0.791985
3.4168 -1.76048 0.830018 0.589251
3.80423 -2.72962 0.890598 0.304674
4.23671 -3.69612 0.86076 -0.00782906
4.5179 -4.72813 0.67771 -0.274994
4.38495 -5.77961 0.365105 -0.396666
4.2396 -6.83352 0.145714 -0.668206
4.23882 -7.8947 0.0473857 -1.02907
4.37168 -8.95855 0.167242 -1.39668
4.41249 -10.0236 0.473894 -1.66775
4.24521 -11.0652 0.830427 -1.91868
3.94305 -12.0802 1.19501 -2.19276
3.7542 -13.1163 1.63808 -2.39523
3.24873 -14.0403 2.0846 -2.65321
2.71098 -14.9435 2.44273 -3.05419
1.96818 -15.6965 2.49571 -3.59939
1.18962 -16.3953 2.39396 -4.16042
0.328484 -16.9912 2.37209 -4.75711
-0.427002 -17.7161 2.05049 -5.27508
-1.3659 -18.1826 1.5804 -5.70867
-2.3737 -18.5335 1.22469 -6.26903
-3.33843 -18.974 0.636354 -6.61149
-4.39018 -19.1546 0.290779 -7.20808
-5.45522 -19.2739 0.0384852 -7.87019
-6.44918 -19.6688 -0.370304 -8.47993
-7.41476 -20.1593 -0.693709 -9.16993
-8.2341 -20.8456 -0.526052 -9.91899
-8.9413 -21.6306 -0.687324 -10.6876
-9.84144 -22.1951 -1.23588 -11.2602
-10.7361 -22.7726 -1.99599 -11.5016
-11.7095 -23.2328 -2.68051 -11.946
-12.7147 -23.6071 -3.47397 -12.2113
-13.6681 -24.1102 -4.10462 -12.7848
-14.7419 -23.9687 -4.8226 -13.2853
-15.8221 -23.9172 -5.26249 -14.0597
-16.846 -23.5758 -5.83237 -14.7766
-17.9183 -23.684 -6.59797 -15.317
-18.9716 -23.5379 -7.18772 -16.0749
-20.0207 -23.5432 -7.41633 -17.0159
-21.0825 -23.6336 -8.0061 -17.7982
-22.15 -23.691 -8.24288 -18.7586
-23.2061 -23.9037 -8.92646 -19.5027
-24.2934 -23.9598 -9.91458 -19.6771
-25.4029 -23.9829 -10.8508 -19.3909
-26.4832 -24.1461 -11.8473 -19.4896
-27.5748 -24.2304 -12.659 -20.086
-28.6489 -24.1888 -13.6488 -20.236
-29.6947 -23.9919 -14.6179 -19.9051
-30.5592 -23.3754 -15.6181 -20.1337
-31.4476 -22.8068 -16.6159 -20.4675
-32.3873 -22.3566 -17.6455 -20.2478
-33.4115 -22.0942 -18.7108 -20.14
-34.4712 -22.2414 -19.7282 -20.3605
-35.5122 -22.4006 -20.7458 -20.2914
-36.572 -22.4736 -21.6485 -20.7674
-37.5657 -22.8563 -22.666 -20.6363
-38.6233 -23.0249 -23.4503 -19.9824
-39.5595 -23.5428 -24.4835 -19.8923
-40.512 -24.0379 -25.4645 -20.266
-41.4513 -24.5493 -26.0281 -21.1538
-42.3883 -25.0751 -26.8627 -21.817
-43.4101 -25.4509 -27.9176 -21.9917
-44.3783 -25.9343 -28.7494 -22.6591
-45.4337 -26.1669 -29.7677 -22.9256
-46.4023 -26.6703 -30.561 -23.6321
-47.2871 -27.3499 -31.6133 -23.7847
-48.2298 -27.9135 -32.5905 -23.3694
-49.1257 -28.5822 -33.6228 -23.5017
-50.134 -29.0619 -34.4166 -24.1949
-51.2582 -29.2039 -35.4292 -24.4811
-52.3593 -29.0163 -36.4309 -24.1258
-53.4354 -28.7086 -37.4285 -23.6919
-54.5279 -28.4866 -38.4997 -23.7763
-55.6323 -28.3425 -39.2782 -24.533
-56.737 -28.5434 -40.3622 -24.6298
-57.8195 -28.9086 -41.3551 -24.1807
-58.8923 -29.3082 -42.4353 -24.3193
-59.8734 -29.9122 -43.5423 -24.4031
-60.8723 -30.4765 -44.6673 -24.5512
-61.8256 -31.1064 -45.7714 -24.2764
-62.4875 -32.0369 -46.8917 -24.5338
-63.1853 -32.9467 -47.787 -25.2645
-63.5601 -34.0254 -48.8354 -25.672
-64.064 -35.0442 -49.941 -25.6341
-64.4378 -36.1085 -50.9982 -25.343
-64.7138 -37.1843 -52.0597 -25.655
-65.0634 -38.2474 -52.8775 -26.4021
-65.3475 -39.323 -53.9631 -26.6466
-65.6638 -40.4003 -54.6637 -27.5248
-65.6998 -41.5313 -55.4742 -28.3435
-65.6788 -42.6576 -55.7178 -29.4759
-65.8143 -43.7731 -56.41 -30.386
-65.5158 -44.8551 -56.4547 -31.5299
-64.7957 -45.6927 -56.1051 -32.6495
-64.2187 -46.6505 -55.0727 -33.217
-63.5699 -47.5416 -53.9289 -33.3534
-62.8282 -48.3523 -52.9965 -34.0352
-61.9385 -48.9999 -51.8933 -34.2775
-61.0044 -49.5875 -50.7918 -34.1358
-60.1757 -50.3566 -49.7196 -34.0004
-59.3015 -51.1 -48.838 -33.3778
-58.3073 -51.6933 -47.9654 -32.6941
-57.3077 -52.2687 -46.8619 -32.4412
-56.3487 -52.9198 -45.7584 -32.6736
-55.5572 -53.7506 -45.1259 -33.6043
-54.8229 -54.6175 -44.9172 -34.7136
-54.2144 -55.582 -44.0198 -35.3868
-53.5622 -56.5199 -43.5412 -36.4222
-53.0158 -57.5278 -43.4522 -37.5675
-52.7179 -58.6286 -43.6109 -38.7266
-52.6205 -59.77 -44.4455 -39.5302
-52.78 -60.8825 -45.296 -40.3557
-52.6283 -62.0002 -45.7374 -41.4297
-52.3907 -63.0958 -45.5621 -42.5808
-52.5518 -64.1992 -45.3561 -43.7444
-52.6696 -65.3022 -45.6496 -44.8854
-52.7523 -66.4129 -46.4015 -45.787
-53.1317 -67.4468 -46.6331 -46.9412
-53.1396 -68.5399 -46.7138 -48.0935
-53.2043 -69.631 -46.2069 -49.1535
-53.1214 -70.7222 -45.2529 -49.8259
-53.142 -71.8007 -44.4647 -50.654
-52.9637 -72.8685 -44.2462 -51.7793
-52.7444 -73.923 -44.5982 -52.8601
-52.7882 -75.0085 -44.7865 -54.0068
-53.0063 -76.0781 -45.5298 -54.9022
-53.0416 -77.1773 -45.7191 -56.0484
-53.2749 -78.2645 -45.2105 -57.0852
-53.4846 -79.3531 -45.3116 -58.245
-53.9512 -80.3668 -45.4254 -59.3737
-54.4679 -81.3608 -45.7348 -60.4473
-54.7774 -82.4152 -46.5179 -61.2364
-54.9475 -83.5186 -47.5808 -61.6046
-55.2544 -84.6029 -48.383 -62.412
-55.8015 -85.5889 -49.486 -62.7
-55.9978 -86.699 -50.1831 -63.6008
-56.1921 -87.804 -50.3254 -64.7334
-56.3228 -88.9164 -50.9264 -65.6788
-56.6792 -89.9895 -51.5714 -66.6242
-57.1078 -91.0425 -51.6075 -67.7596
-57.5186 -92.1097 -52.0823 -68.7778
-57.5542 -93.2651 -52.7323 -69.7244
-57.0922 -94.3164 -53.2338 -70.7924
-56.5829 -95.3573 -53.7081 -71.8603
-56.095 -96.4182 -53.4816 -72.996
-55.3245 -97.3018 -53.9483 -74.057
-54.5624 -98.1996 -53.5741 -75.1491
-53.8862 -99.1882 -53.8818 -76.2465
-53.2896 -100.207 -53.3531 -77.2551
-52.7397 -101.266 -53.3975 -78.4035
-52.1489 -102.309 -53.167 -79.5041
-51.4325 -103.257 -52.4281 -80.3754
-50.6938 -104.193 -52.1077 -81.472
-49.9094 -105.098 -51.3184 -82.3054
-49.0787 -105.923 -50.9991 -83.4013
-47.9266 -106.176 -50.156 -84.1753
-46.8763 -106.735 -49.0611 -84.5322
-45.8063 -107.246 -48.4161 -85.4857
-44.8505 -107.951 -48.2552 -86.6107
-43.814 -108.511 -48.432 -87.7337
-42.777 -109.072 -48.2894 -88.8894
-41.6555 -109.443 -47.5174 -89.7607
-40.4769 -109.449 -47.3152 -90.8981
-39.3224 -109.264 -46.6038 -91.8054
-38.2312 -108.838 -45.4971 -92.1766
-37.0858 -108.605 -44.703 -93.048
-36.0615 -108.046 -43.6291 -93.5625
-34.9504 -107.663 -42.4492 -93.8056
-33.8703 -107.21 -41.3387 -94.3277
-32.6845 -107.086 -40.1148 -94.3235
-31.4996 -107.196 -38.8841 -94.4967
-30.3945 -106.777 -37.8956 -95.2568
-29.2252 -106.651 -36.6462 -95.2526
-28.0697 -106.497 -35.4752 -94.8696
-26.9025 -106.437 -34.2403 -95.0511
-25.7399 -106.501 -33.1826 -95.6888
-24.5799 -106.576 -31.9491 -95.5971
-23.431 -106.747 -30.7618 -95.8642
-22.4281 -107.311 -29.7943 -96.5563
-21.5122 -108.039 -28.6398 -96.9062
-20.5576 -108.725 -27.7701 -97.7487
-19.5252 -109.293 -27.2632 -98.8342
-18.5163 -109.899 -26.698 -99.8644
