0.997524 -0.0294527 2.29089 -0.0495266
1.97331 -0.226817 2.60516 -0.0511732
2.94002 -0.468203 2.92892 -0.0840957
3.88515 -0.780588 3.05471 -0.67821
4.70405 -1.32056 3.46565 0.272786
5.56484 -1.77071 3.83539 -0.718069
6.50429 -2.01383 3.75419 -1.49973
7.49262 -1.96563 4.49486 -1.08357
8.46283 -1.92409 5.02018 -0.702292
9.43088 -1.88698 5.22078 -1.48012
10.3625 -1.67191 5.83804 -0.938975
11.3095 -1.52944 6.27459 -0.930147
12.2507 -1.48005 6.32468 -1.54059
13.1712 -1.70122 7.07038 -1.26598
14.1025 -1.51032 7.53169 -1.18898
15.0373 -1.35105 7.96934 -1.32827
15.9683 -1.21678 8.13601 -2.15588
16.9174 -1.25704 8.95493 -0.503346
17.8682 -1.32512 9.44514 -0.660258
18.8103 -1.53875 9.97058 -0.645952
19.7512 -1.75017 10.4067 -1.53637
20.6871 -1.89551 11.0243 -0.91205
21.63 -1.82316 11.5713 -0.943899
22.5574 -1.915 11.9857 -1.87799
23.4743 -1.90891 12.5847 -1.53775
24.3761 -1.91907 13.1605 -1.84021
25.2507 -2.04336 13.6985 -2.14293
26.1052 -2.22088 14.3814 -1.71347
26.9499 -2.33958 14.9603 -1.58129
27.7759 -2.60678 15.5582 -1.63675
28.5709 -2.94484 16.0914 -2.31732
29.3619 -3.24484 16.7967 -1.57384
30.2036 -3.45613 17.3861 -2.09594
31.0623 -3.46811 18.0842 -2.07345
31.8715 -3.76724 18.6686 -2.24902
32.742 -3.82319 19.3538 -2.25151
33.5959 -4.03826 20.0399 -2.19942
34.4663 -4.13657 20.7118 -2.34797
35.3226 -3.97188 21.4595 -2.05831
36.117 -3.66164 22.1949 -2.01448
36.755 -3.119 22.9484 -1.9802
37.3434 -2.53045 23.6929 -1.99059
37.8915 -1.9028 24.459 -2.33851
38.3579 -1.20813 25.2533 -1.76174
38.8194 -0.512035 26.0618 -1.76523
39.1847 0.247842 26.8887 -1.72804
39.4914 1.03487 27.6602 -1.42192
39.4987 1.88281 28.3242 -0.922884
39.6553 2.71192 29.0888 -0.605804
39.9131 3.49211 29.8246 -0.505574
40.2308 4.24448 30.5027 0.481793
40.4603 5.0399 31.2817 0.846347
40.7457 5.83418 31.8552 1.49061
41.0614 6.59742 32.7871 1.6459
41.344 7.38033 33.5039 2.15086
41.4651 8.20571 34.2675 2.60525
41.6637 9.02482 34.6434 3.4892
41.8034 9.86939 34.6198 5.08232
42.1194 10.6622 35.3772 5.5641
42.2714 11.5121 36.0784 6.12499
42.4503 12.3478 36.7282 6.65225
42.3823 13.2081 37.3303 7.37123
42.4309 14.0671 37.3361 8.47726
42.3574 14.917 38.0851 8.9192
42.2339 15.7697 38.1311 10.0343
41.8427 16.5313 37.9053 10.9438
41.2553 17.1568 38.6464 11.7374
40.6309 17.7373 38.5157 12.836
39.9307 18.2098 38.3389 13.7279
39.1525 18.5172 38.3641 14.5818
38.3909 18.8335 38.3915 15.6058
37.6017 19.061 37.9194 16.424
36.8168 19.3236 36.3378 16.7448
36.0946 19.699 36.3158 18.0339
35.3702 20.0798 35.7238 18.1577
34.6081 20.3746 34.6775 19.1115
33.8896 20.7552 34.0141 19.6147
33.2738 21.275 34.2109 21.1356
32.7343 21.8784 33.418 21.7206
31.9902 22.1918 32.7322 22.0353
31.1979 22.2973 31.0666 22.2291
30.4004 22.1348 30.7719 21.1985
29.6451 21.8622 30.1488 20.537
28.8616 21.7274 29.1013 21.522
28.0859 21.5938 28.1465 20.6453
27.3293 21.3179 27.5073 20.2079
26.6425 20.923 26.9533 21.4768
25.9251 20.6049 25.8623 20.6443
25.1476 20.4974 25.3855 20.1379
24.3595 20.4322 24.6564 19.7987
23.601 20.3268 23.2859 20.5484
22.8621 20.158 23.0298 20.5421
22.1106 19.9936 21.9737 19.9518
21.458 19.6165 21.7925 20.5947
20.7763 19.3418 20.8713 19.267
20.0432 19.2291 19.7878 18.8646
19.4292 18.8025 21.2633 18.4303
18.729 18.4778 19.4938 18.8721
18.1211 17.9844 18.2013 19.1676
17.4908 17.5223 18.2603 17.941
16.7876 17.149 16.7885 17.3747
16.1755 16.6387 15.3853 18.158
15.5334 16.1569 15.9465 15.7036
15.0397 15.5287 15.0224 15.7724
14.6536 14.8368 15.6464 14.3282
14.233 14.1771 14.4161 13.9223
14.0587 13.4151 13.77 13.6412
13.6886 12.7299 13.1777 13.2443
13.4134 12.0192 13.0668 12.1148
13.1404 11.2892 12.771 11.5965
12.7343 10.6343 13.8339 10.7159
12.4641 9.92664 12.9904 10.1854
12.4192 9.18072 11.9325 9.37028
12.3557 8.43051 12.5043 8.2442
12.3427 7.67327 12.2988 7.79428
12.1062 6.95751 13.1544 6.69253
11.8262 6.26948 13.2008 6.70968
11.4477 5.63356 11.4818 6.39749
11.1511 4.95051 11.6776 4.97749
10.691 4.3811 10.6513 4.63767
10.1091 3.9305 11.3799 4.43431
9.53123 3.4848 11.1316 3.64619
8.9125 3.12278 8.67221 2.8284
8.33531 2.72337 8.78491 2.98261
7.70417 2.41218 8.205 2.27675
7.06292 2.15756 7.57917 1.96061
6.48807 1.75103 7.30227 1.91126
5.90776 1.34955 6.94967 1.3618
5.24882 1.0945 5.87026 1.02217
4.63982 0.728084 4.80292 0.763484
3.93683 0.608711 4.85124 0.664684
3.25734 0.458884 3.68279 0.635542
2.6315 0.188912 2.7054 -0.127487
2.05343 -0.183729 2.49166 0.208629
1.42682 -0.448789 0.956598 -1.2919
0.80905 -0.746569 2.31757 -1.2722
0.222355 -1.09395 -0.0387949 -1.07027
-0.28864 -1.52308 -0.158982 -2.04383
-0.799636 -1.9339 -1.29382 -1.32147
-1.24236 -2.42121 -0.661407 -2.90398
-1.70549 -2.89605 -0.70379 -2.29096
-2.23589 -3.27589 -1.73878 -3.30373
-2.75012 -3.68415 -2.78139 -3.62248
-3.32376 -4.00666 -3.06866 -4.17198
-3.867 -4.38407 -3.7008 -4.38681
-4.48279 -4.64086 -3.47493 -5.11905
-5.08135 -4.90907 -4.43709 -5.45987
-5.72809 -5.05566 -5.14228 -4.81099
-6.38854 -5.12457 -6.08228 -5.48607
-7.03869 -5.26076 -6.94802 -5.09881
-7.6823 -5.46653 -8.25172 -5.74329
-8.32119 -5.66873 -8.3807 -5.9318
-8.89366 -6.02541 -8.52591 -6.31022
-9.4028 -6.47096 -8.98491 -7.03677
-9.978 -6.8283 -9.75617 -6.36399
-10.4291 -7.32343 -9.66033 -7.85487
-10.8551 -7.82453 -9.96241 -8.65452
-11.3564 -8.27007 -12.2586 -8.09356
-11.9209 -8.64993 -11.8065 -8.96832
-12.2518 -9.26038 -11.4935 -9.55703
-12.6083 -9.87443 -12.6327 -9.89409
-12.9123 -10.4996 -13.3045 -10.2802
-13.2308 -11.1044 -13.6214 -9.88412
-13.5739 -11.6907 -13.9965 -11.5877
-14.0611 -12.1491 -14.298 -12.1745
-14.4659 -12.6911 -14.5117 -12.6087
-14.7769 -13.274 -14.3547 -13.3611
-14.7989 -13.9319 -14.9872 -13.8897
-14.9127 -14.5829 -14.1545 -14.6138
-14.8974 -15.2536 -14.9944 -15.4795
-14.9726 -15.9241 -14.8573 -15.2828
-14.9365 -16.6061 -14.5427 -15.8854
-14.9175 -17.2965 -14.8296 -17.1121
-14.6554 -17.9513 -14.2294 -17.4633
-14.5309 -18.6415 -14.7854 -18.1161
-14.4195 -19.343 -14.4332 -18.2682
-14.3117 -20.0525 -13.9216 -19.8697
-14.4515 -20.7445 -14.443 -19.9346
-14.5467 -21.4394 -15.0541 -21.0675
-14.5541 -22.1338 -14.5716 -22.2765
-14.4006 -22.8015 -14.5071 -22.9611
-14.1917 -23.4708 -12.7705 -21.9837
-14.0953 -24.163 -14.732 -23.7472
-13.8568 -24.8283 -14.0495 -24.5067
-13.5063 -25.4517 -14.2159 -25.0294
-13.2787 -26.1248 -13.631 -26.3557
-13.1506 -26.8224 -12.9474 -27.0735
-13.105 -27.5317 -13.6087 -26.7252
-13.1438 -28.2319 -12.7389 -27.8656
-13.1511 -28.9269 -12.9318 -28.6589
-13.1898 -29.6198 -12.9255 -29.5242
-13.143 -30.2989 -13.1932 -30.3863
-13.1378 -30.9817 -12.6238 -30.4366
-12.9794 -31.621 -13.7025 -31.2732
-12.7613 -32.2101 -12.4792 -31.6748
-12.6475 -32.8249 -12.6148 -32.4615
-12.4999 -33.4405 -11.6707 -33.0695
-12.2779 -34.0351 -12.1153 -33.9338
-12.1467 -34.6575 -11.5722 -34.026
-12.1807 -35.3031 -12.0421 -35.0514
-12.2568 -35.9431 -12.6013 -35.4133
-12.249 -36.5864 -13.2466 -35.4936
-12.128 -37.2204 -11.3128 -36.4624
-12.0522 -37.8672 -11.5273 -37.216
-11.9848 -38.5201 -12.0478 -38.1517
-11.8867 -39.1756 -11.8925 -39.3384
-11.7372 -39.8336 -11.2474 -39.178
-11.6391 -40.4947 -11.2345 -39.9888
-11.4523 -41.1279 -11.4777 -40.9532
-11.3168 -41.7723 -11.3788 -41.6723
-11.245 -42.4285 -10.9975 -42.3819
-10.9945 -43.0394 -11.075 -42.9099
-10.5974 -43.5714 -10.625 -42.8843
-10.0606 -43.9733 -9.53912 -43.568
-9.60022 -44.4908 -9.63463 -44.4806
-9.11148 -45.0107 -10.3759 -45.0696
-8.82955 -45.674 -9.11003 -46.2604
-8.48559 -46.3031 -9.22049 -46.0992
-8.24164 -46.9834 -9.67069 -47.564
-8.32262 -47.6926 -8.73938 -48.108
-8.5286 -48.3877 -9.06157 -48.7427
-8.85389 -49.0386 -8.59804 -48.778
-8.89567 -49.7532 -8.6092 -49.6751
-8.97892 -50.4646 -8.89792 -50.6519
-8.95885 -51.172 -9.16662 -50.7729
-9.04237 -51.8736 -9.19693 -52.0498
-9.18251 -52.5645 -10.5203 -52.5691
-9.36721 -53.2354 -9.64117 -53.1658
-9.65157 -53.8774 -9.28909 -54.1163
-10.0733 -54.4585 -11.5875 -54.2888
-10.5534 -54.9754 -10.476 -55.0154
-11.1117 -55.438 -9.99605 -56.0307
-11.6265 -55.9451 -10.6843 -56.7352
-12.0079 -56.5545 -11.8911 -55.962
-12.3499 -57.1998 -12.3369 -57.431
-12.6897 -57.834 -12.0078 -57.4211
-13.167 -58.3799 -13.5098 -58.0691
-13.5311 -59.0034 -13.3639 -58.878
-13.9018 -59.6245 -14.3489 -59.0654
-14.1603 -60.297 -13.3569 -60.7487
-14.3874 -60.9718 -14.2013 -61.1085
-14.4632 -61.6783 -13.9401 -61.9753
-14.455 -62.391 -13.6182 -62.8602
-14.415 -63.1051 -14.2482 -63.3394
-14.2904 -63.8046 -14.4626 -63.8331
-14.2235 -64.5152 -14.1215 -64.6761
-14.1744 -65.229 -13.8777 -64.5184
-14.0734 -65.9485 -12.7095 -66.5714
-13.8976 -66.6578 -14.255 -66.4527
