1.02028 0.0132451 0.18959 0.921797
1.96141 -0.381788 0.386419 1.18702
2.88788 -0.858892 0.648844 1.11526
3.4168 -1.76048 0.889406 1.02335
3.80423 -2.72962 1.06198 0.809508
4.23671 -3.69612 1.17078 0.532338
4.5179 -4.72813 1.0805 0.265868
4.38495 -5.77961 0.905347 0.0231747
4.2396 -6.83352 1.40338 -0.415927
4.23882 -7.8947 1.68877 -0.651516
4.37168 -8.95855 2.017 -0.871635
4.41249 -10.0236 2.38649 -1.04693
4.24521 -11.0652 2.72161 -1.33269
3.94305 -12.0802 2.8895 -1.77218
3.7542 -13.1163 3.14939 -2.15278
3.24873 -14.0403 3.51543 -2.48874
2.71098 -14.9435 3.47362 -3.08808
1.96818 -15.6965 3.04034 -3.48907
1.18962 -16.3953 3.30654 -3.99639
0.328484 -16.9912 3.89865 -4.43696
-0.427002 -17.7161 2.6924 -4.8595
-1.3659 -18.1826 2.49146 -5.46777
-2.3737 -18.5335 2.36758 -6.07616
-3.33843 -18.974 1.40402 -5.98604
-4.39018 -19.1546 1.68979 -7.06638
-5.45522 -19.2739 1.36847 -7.63245
-6.44918 -19.6688 0.969954 -8.16956
-7.41476 -20.1593 0.600688 -8.75186
-8.2341 -20.8456 0.773097 -9.45664
-8.9413 -21.6306 -0.0489084 -10.0116
-9.84144 -22.1951 -0.608449 -10.5063
-10.7361 -22.7726 -1.39903 -10.5335
-11.7095 -23.2328 -1.98689 -11.1753
-12.7147 -23.6071 -2.76425 -11.2975
-13.6681 -24.1102 -2.23279 -13.1201
-14.7419 -23.9687 -2.81942 -13.7142
-15.8221 -23.9172 -3.14238 -14.5457
-16.846 -23.5758 -3.54842 -15.322
-17.9183 -23.684 -4.41273 -15.7534
-18.9716 -23.5379 -4.98449 -16.4355
-20.0207 -23.5432 -4.83111 -17.583
-21.0825 -23.6336 -6.15332 -17.7977
-22.15 -23.691 -6.49331 -18.7237
-23.2061 -23.9037 -7.80417 -18.6247
-24.2934 -23.9598 -8.66544 -18.9596
-25.4029 -23.9829 -9.80756 -17.984
-26.4832 -24.1461 -10.5679 -19.492
-27.5748 -24.2304 -11.4603 -19.84
-28.6489 -24.1888 -12.6134 -19.5873
-29.6947 -23.9919 -13.6806 -19.4243
-30.5592 -23.3754 -14.7042 -19.6527
-31.4476 -22.8068 -15.6073 -20.2085
-32.3873 -22.3566 -16.2234 -18.6321
-33.4115 -22.0942 -17.8483 -19.4158
-34.4712 -22.2414 -18.4837 -20.4432
-35.5122 -22.4006 -19.5183 -20.1165
-36.572 -22.4736 -20.9192 -20.076
-37.5657 -22.8563 -21.6976 -18.2482
-38.6233 -23.0249 -22.3592 -19.337
-39.5595 -23.5428 -23.8373 -20.1931
-40.512 -24.0379 -25.277 -19.8651
-41.4513 -24.5493 -25.7556 -20.5978
-42.3883 -25.0751 -27.1602 -20.887
-43.4101 -25.4509 -28.4974 -20.595
-44.3783 -25.9343 -28.313 -22.8875
