0.980091 0.201714 0.211284 1.04352
1.99227 0.362933 0.443599 1.04188
2.96011 0.724872 0.680314 1.19576
3.96363 0.946839 0.937799 1.16117
4.99795 1.11648 1.20899 1.13078
5.84598 1.72911 1.51745 0.916934
6.57106 2.49881 1.61419 1.57919
7.22567 3.32772 1.80537 1.85178
7.79515 4.2277 2.49005 1.33718
8.2375 5.18912 2.19123 2.38726
8.32502 6.2351 2.63045 2.61456
8.13484 7.28824 2.87394 2.96696
7.85196 8.31496 3.15457 3.31937
7.64184 9.34909 3.24809 3.80129
7.57476 10.407 3.92888 3.83921
7.40933 11.4426 4.3392 4.11515
6.97123 12.3804 4.67517 4.50282
6.34441 13.1987 4.16105 5.50973
5.66812 13.9892 3.26082 6.01069
4.76927 14.5181 4.17711 6.59011
3.83015 14.9414 3.97152 7.10804
2.83927 15.2661 3.54034 7.465
1.86819 15.624 3.48853 8.20027
0.844938 15.821 3.87027 8.81689
-0.193861 15.9959 2.85852 9.29358
-1.24078 16.0469 3.32277 9.9831
-2.24768 16.3201 2.46123 10.5382
-3.26673 16.6043 2.31676 11.2046
-4.25768 16.9777 2.42489 11.9044
-5.31001 17.118 1.3982 12.2854
-6.34939 17.3675 1.03424 12.9157
-7.39275 17.5589 0.263694 13.2317
-8.44276 17.7071 -0.418312 13.598
-9.50762 17.6692 -1.21102 13.6189
-10.5467 17.4437 -2.02606 13.6824
-11.5746 17.2187 -2.83752 13.6274
-12.6184 17.0887 -3.31606 12.9732
-13.6716 17.1306 -4.47964 13.3445
-14.6634 16.7978 -5.27458 13.5954
-15.7087 16.8069 -6.17101 13.2187
-16.7224 16.9566 -6.92708 13.8724
-17.7417 16.9388 -7.70311 12.5652
-18.7422 17.0839 -8.73516 12.9993
-19.7247 17.3123 -9.38315 14.1121
-20.7101 17.4668 -9.73786 14.8923
-21.708 17.5179 -10.9901 14.6822
-22.7127 17.4964 -11.9006 14.9154
-23.7222 17.6825 -12.7973 15.0448
-24.7466 17.537 -13.3406 13.7861
-25.7088 17.1832 -14.3653 13.6534
-26.7041 16.9057 -14.9641 12.9472
-27.6307 16.4308 -15.4307 12.2298
-28.6502 16.2484 -16.6771 12.4664
-29.65 15.9498 -17.7456 12.4819
-30.6615 15.6846 -18.451 12.9385
-31.6865 15.4754 -19.541 12.8293
-32.7042 15.3117 -20.2352 13.7582
-33.6695 14.9167 -21.0587 14.3287
-34.6393 14.5014 -21.9616 14.8051
-35.6151 14.1121 -23.1491 13.8317
-36.6181 13.8424 -24.0058 14.3054
-37.62 13.5992 -25.0268 15.1913
-38.6209 13.3292 -26.0666 14.2164
-39.65 13.157 -26.66 16.3135
-40.6652 12.8798 -27.9501 15.0816
-41.6826 12.7285 -28.7439 14.4992
-42.6687 12.512 -29.4719 13.9645
-43.6563 12.7685 -30.7204 14.5936
-44.6408 13.0524 -31.913 14.2523
-45.6476 13.1844 -32.507 12.9281
-46.6681 13.1125 -33.8269 14.8704
-47.6385 13.4 -34.7277 13.3629
-48.6289 13.584 -35.1845 16.287
-49.6493 13.5063 -36.5483 15.1116
-50.6368 13.7631 -35.8154 17.065
-51.6403 13.9752 -38.5852 15.7658
-52.6702 14.0002 -39.5725 15.4291
-53.6891 14.2442 -40.0211 17.2312
-54.7437 14.4358 -40.7738 17.7731
-55.7731 14.744 -42.3708 17.1505
-56.6647 15.3441 -43.2925 16.6302
-57.6474 15.7949 -44.2662 17.9435
-58.6647 16.1811 -45.4456 17.1248
-59.7194 16.4773 -46.2996 16.4542
-60.7784 16.7431 -47.4906 17.3973
-61.8479 16.9932 -48.5343 17.4784
-62.9094 17.2712 -49.2015 17.8734
-63.9555 17.6315 -50.7035 16.7427
-64.9398 18.1589 -51.6423 16.8736
-65.9086 18.6766 -52.7322 17.9543
-66.8586 19.1762 -53.5743 18.9689
