0.988605 0.0676011 0.175684 -0.267557
1.95189 0.337008 0.356784 -0.564957
2.84517 0.796325 0.789519 -0.611447
3.7258 1.28349 1.16315 -0.52072
4.64562 1.68986 1.40946 -0.22576
5.49837 2.21687 1.89406 -0.0749178
6.41403 2.63116 2.1496 0.321933
7.26919 3.19219 2.24119 0.785989
8.25028 3.51146 2.89861 0.9876
9.21433 3.85668 3.1818 1.44056
9.9876 4.52472 3.87913 1.49569
10.5976 5.35837 4.36594 1.84024
11.3097 6.11622 5.05819 1.70405
12.1275 6.76533 4.76766 3.00723
12.9218 7.42779 5.83029 2.96954
13.6652 8.13707 5.59338 3.84781
14.6092 8.51493 6.77978 3.96977
15.5636 8.84297 6.78232 4.91396
16.5286 9.14711 8.18904 4.05611
17.5292 9.33743 8.77277 3.66274
18.4018 9.86965 9.41671 4.10024
19.0275 10.6671 10.1648 4.68394
19.5257 11.551 10.7659 5.51305
20.311 12.2057 11.5348 4.70468
21.1642 12.7518 12.0737 5.74989
21.6857 13.6193 12.699 6.31433
22.0121 14.569 13.6965 6.95734
22.1632 15.5634 14.514 6.24838
22.5294 16.4906 15.1362 7.7806
22.7362 17.4661 15.9943 7.86403
23.077 18.4056 15.8744 9.09071
23.5492 19.2935 16.0767 10.1142
24.2668 20.0114 17.252 10.74
25.2201 20.3605 16.4824 11.4285
26.2374 20.5327 17.7825 12.3203
27.2574 20.7595 18.386 13.0944
28.0601 21.4131 19.6938 13.2858
28.7397 22.2076 20.4423 13.6668
29.6032 22.8006 21.5546 13.7888
30.2634 23.6262 21.8505 13.1009
31.0891 24.2954 22.7874 14.8166
31.9024 24.9656 23.1507 15.0983
32.7461 25.5736 23.6076 16.5376
33.6384 26.1297 24.2151 17.3786
34.162 27.0458 25.3242 18.0154
34.3904 28.0919 25.8638 18.9364
34.3682 29.1763 24.6648 20.0497
34.4242 30.2634 27.0603 20.6536
34.7318 31.2942 26.3905 21.9002
34.8456 32.3726 27.3319 23.078
34.7309 33.4661 28.4999 23.7679
34.5076 34.5549 26.1119 25.2653
34.5456 35.6626 27.7615 26.3474
34.537 36.7664 28.0608 27.3988
34.5558 37.8763 27.4669 28.6481
34.2325 38.945 28.2346 29.8495
33.6238 39.8827 25.9882 30.2552
32.9863 40.8009 27.1697 31.4862
32.4733 41.7865 26.6519 32.0643
32.1029 42.806 25.5462 31.9909
31.797 43.8444 27.2152 34.551
31.8021 44.9404 25.6652 34.7621
31.7693 46.036 26.9918 36.7409
31.6936 47.1067 26.2873 37.794
31.841 48.1861 26.7675 38.8429
31.9943 49.2514 28.8676 39.349
32.309 50.2668 28.4981 40.8861
32.8514 51.1651 28.7959 41.4356
33.1108 52.1855 29.3937 42.8493
33.0715 53.2359 29.783 43.2797
33.2246 54.2749 31.2284 43.9567
33.3201 55.3021 30.8658 45.4876
33.4684 56.3305 32.079 46.4829
33.686 57.3692 32.4345 47.2426
33.4224 58.4132 31.7048 49.0195
33.2413 59.4743 32.231 50.0514
33.0126 60.5257 33.4291 50.1046
32.9075 61.6033 34.1414 51.0679
32.8708 62.6911 33.452 52.3356
32.6313 63.7523 34.4161 53.7952
32.1015 64.7114 36.5531 51.7998
31.9483 65.79 35.7208 55.4659
31.2913 66.665 35.7613 56.5761
30.7613 67.6218 35.2614 57.5414
30.4276 68.6712 34.6515 58.5025
29.9324 69.6564 34.9434 59.8344
29.4964 70.6657 33.5949 60.1985
29.3308 71.7507 34.0843 62
29.5328 72.8222 34.231 62.9429
29.718 73.8924 31.8776 62.776
30.0232 74.9125 33.4184 64.8872
30.3856 75.9129 32.4165 66.0921
30.8407 76.8633 32.9588 67.0892
31.4192 77.759 32.1622 68.1021
32.028 78.6267 33.24 69.3178
32.6501 79.4802 32.4349 70.8267
33.4932 80.105 34.7319 71.5351
34.191 80.8827 35.776 71.8595
34.8004 81.7408 36.3891 72.7242
35.2952 82.6844 35.3824 74.787
35.8605 83.5814 35.6699 74.9991
36.2485 84.5596 36.1021 77.2041
36.097 85.5923 34.055 76.6503
36.2816 86.639 33.8824 78.9479
36.3394 87.7012 33.5832 78.1553
36.3881 88.7718 34.0398 81.6337
36.6385 89.8184 33.4105 82.6631
37.03 90.8029 33.52 82.3039
37.7989 91.5626 32.9361 83.2278
38.5246 92.3685 34.7231 85.147
39.1925 93.2095 35.2752 86.1427
40.0397 93.8753 36.1656 87.1222
40.9149 94.5105 35.2226 88.2811
41.9651 94.7848 37.5821 88.6665
43.0476 94.8059 38.036 89.7215
44.0972 94.9783 39.8085 88.7664
45.127 95.2222 40.4575 90.4121
46.1231 95.5093 41.4744 90.5845
47.1262 95.7973 42.2131 91.7966
48.0368 96.2902 42.2629 92.664
48.8651 96.888 43.4273 93.1116
49.3892 97.7714 44.6116 93.9698
49.8837 98.681 43.7884 95.1003
50.2807 99.627 44.4931 96.4374
50.6231 100.585 46.2901 95.8879
51.0614 101.501 47.1929 97.2939
51.3252 102.48 45.9 98.5722
51.7113 103.418 48.5122 98.125
52.325 104.228 49.5183 97.8838
52.6952 105.187 48.4864 101.538
52.9136 106.191 49.2737 101.791
53.0709 107.222 50.3292 103.429
53.0241 108.259 49.5567 104.207
53.0064 109.299 50.9532 105.644
52.8483 110.316 51.5601 106.07
52.5168 111.292 50.2051 108.325
52.0475 112.203 50.8447 108.661
51.6557 113.144 49.9339 109.286
51.2224 114.066 50.2241 110.31
50.7133 114.95 50.9643 111.795
50.5641 115.954 49.7058 113.331
50.8448 116.939 50.8551 113.665
50.9076 117.959 48.8845 115.535
51.1201 118.928 48.9384 115.74
51.5305 119.821 49.6837 117.773
51.97 120.716 48.8231 117.646
52.2053 121.687 52.3422 119.102
52.0166 122.66 49.8325 120.419
52.1711 123.62 49.1444 121.207
52.3756 124.583 49.3509 122.73
52.5383 125.552 47.3894 121.92
52.5135 126.527 47.4445 123.261
52.5902 127.494 47.8212 124.788
52.4045 128.459 47.7426 126.181
52.1891 129.408 46.2254 126.542
51.9928 130.356 47.8771 127.898
51.3355 131.078 48.3484 128.662
50.4527 131.487 47.7558 130.507
49.5068 131.692 45.2255 130.488
48.5445 131.848 46.8711 131.319
47.5758 131.974 45.8603 131.442
46.596 131.915 43.6405 130.601
45.6738 131.554 43.289 129.642
44.7075 131.345 43.8413 132.714
43.7396 131.144 42.3194 131.242
42.7685 131.363 42.502 134.109
41.8326 131.706 41.0485 132.178
41.011 132.249 39.9414 132.658
40.2009 132.827 39.5654 134.075
39.4522 133.485 40.0181 134.903
38.9346 134.334 37.7708 134.601
38.1933 135.003 37.6691 136.293
37.5846 135.789 39.1379 138.077
37.1989 136.709 36.7368 138.05
36.7282 137.607 36.137 138.902
36.2125 138.46 35.1126 138.645
35.7738 139.357 34.6373 140.296
35.2722 140.201 33.1916 138.419
34.424 140.725 32.935 141.384
