0.995023 0.0440009 1.2906 1.13492
1.99496 0.0107 2.58789 -0.589796
2.98765 -0.0964345 1.25802 -0.21772
3.98617 0.0570142 1.82828 -0.600112
4.96854 0.299474 3.87295 -0.827217
5.97275 0.388851 2.22221 -1.58199
6.99098 0.39482 4.5425 -1.89511
8.01095 0.324548 5.21903 -1.89278
9.01163 0.218294 5.83837 -1.97656
10.0096 0.127302 5.83931 -0.624033
10.965 -0.213918 7.0389 -2.37152
11.8462 -0.757751 7.47892 -0.711082
12.8484 -1.03765 8.5185 -1.5118
13.8827 -1.10174 8.97807 -0.936827
14.9187 -1.14889 9.93882 -2.47565
15.9298 -1.37038 10.7371 -2.35645
16.9777 -1.37275 10.9682 -3.5703
18.0026 -1.19646 12.3164 -2.68379
19.0291 -1.09603 12.3587 -4.28701
20.0471 -1.11516 13.8542 -1.98615
21.0492 -1.33086 14.4856 -1.36047
21.9531 -1.81991 14.5608 -0.428688
22.9115 -2.15273 16.3233 -2.22844
23.8132 -2.6192 17.3708 -1.20627
24.5501 -3.31994 17.9523 -3.53431
25.2574 -4.06101 17.9916 -5.10942
26.048 -4.71342 19.5652 -5.40535
26.7225 -5.51465 20.8943 -4.51352
27.4225 -6.2797 20.2166 -5.84494
28.2346 -6.94624 21.9331 -4.28195
28.9376 -7.72226 22.6059 -6.26827
29.7182 -8.41302 24.2864 -6.23733
30.6143 -8.96071 25.0377 -6.6434
31.445 -9.58769 23.7834 -8.25661
32.1086 -10.3849 26.4451 -8.56883
32.5174 -11.3458 26.7797 -8.72278
33.1465 -12.1764 25.1362 -10.1723
33.751 -13.0167 24.9482 -10.2184
34.3286 -13.8745 26.452 -12.5761
34.9367 -14.7135 27.6124 -13.1217
35.3044 -15.6862 28.798 -13.9772
35.3204 -16.7327 29.9071 -13.1042
35.0182 -17.7452 30.9057 -13.6424
34.6681 -18.7529 30.988 -15.7306
34.5585 -19.8162 30.9021 -16.6857
34.36 -20.8635 31.507 -17.8097
33.9707 -21.8524 32.6386 -19.2441
33.5665 -22.8316 30.8227 -19.8341
33.3298 -23.8622 32.3708 -21.9098
33.2858 -24.9145 31.4279 -21.2139
33.028 -25.9398 30.2678 -22.2199
32.4653 -26.8201 28.4031 -21.4968
31.8095 -27.6145 30.1138 -24.3418
