0.983647 -0.0788131 0.148426 -0.279837
1.97885 -0.0520606 1.02418 0.971911
2.9858 0.0080159 1.03101 0.970562
3.98841 0.10247 1.03984 0.989379
4.96175 -0.110181 1.0084 1.00016
5.82599 -0.604057 0.996996 1.00432
6.63863 -1.14394 0.986981 1.01022
7.23284 -1.89963 0.962057 1.0209
7.96762 -2.5315 0.966116 1.01472
8.79651 -3.01836 0.949181 1.02846
9.65347 -3.46629 0.916822 1.05017
10.5691 -3.7194 0.898947 1.07564
11.5117 -3.85158 0.874277 1.11603
12.4115 -4.16519 0.832921 1.15957
13.262 -4.62305 0.810364 1.20115
14.0089 -5.20034 0.798217 1.23641
14.9008 -5.49615 0.758228 1.29232
15.8264 -5.66023 0.776937 1.29991
16.7476 -5.79761 0.767954 1.32708
17.5963 -6.17461 0.739871 1.37135
18.4568 -6.48696 0.719039 1.40809
19.3055 -6.78585 0.710361 1.43854
20.1809 -6.68943 0.696084 1.47634
21.0507 -6.64715 0.659083 1.52712
21.9029 -6.60475 0.669642 1.55577
22.7537 -6.62008 0.656313 1.60702
23.5999 -6.71172 0.652337 1.66104
24.4546 -6.64549 0.678312 1.72985
25.3031 -6.82786 0.686823 1.78146
26.1635 -7.00933 0.725693 1.84755
27.0225 -7.26854 0.772154 1.89293
27.8944 -7.52847 0.778062 1.93016
28.8095 -7.55875 0.773849 1.96307
29.7158 -7.5433 0.756108 2.02493
30.6253 -7.63272 0.730999 2.0599
31.5404 -7.62866 0.700116 2.12308
32.4654 -7.55471 0.702893 2.12633
33.3877 -7.58187 0.701318 2.14026
34.3203 -7.60956 0.688818 2.16618
35.2432 -7.77329 0.660419 2.21955
36.1613 -8.07699 0.656655 2.2355
36.9751 -8.58928 0.648357 2.28226
37.9403 -8.71437 0.654579 2.31017
38.9048 -8.79399 0.665433 2.35645
39.8377 -9.00431 0.665035 2.41804
40.6747 -9.43523 0.667919 2.45069
41.5678 -9.70377 0.679986 2.51286
42.3553 -10.2178 0.681622 2.56387
43.0566 -10.8217 0.67906 2.61046
43.1954 -11.721 0.684558 2.68316
43.2753 -12.6124 0.687697 2.73765
43.8615 -13.2803 0.659636 2.79621
44.1312 -14.1188 0.682862 2.83867
44.4499 -14.9322 0.682856 2.83457
44.7137 -15.7723 0.688655 2.88297
44.8188 -16.6379 0.690076 2.90141
44.9483 -17.5048 0.683051 2.91817
44.9388 -18.3848 0.693259 2.94475
44.9601 -19.2405 0.688818 2.95032
45.0255 -20.1106 0.691601 2.95499
45.0574 -20.988 0.696683 2.96459
45.1632 -21.849 0.673448 2.96111
45.2084 -22.7416 0.686039 2.98491
45.5124 -23.5829 0.710824 2.97028
45.5982 -24.4819 0.689393 2.95849
45.6506 -25.3798 0.688556 2.97548
45.559 -26.2841 0.69423 3.01043
45.4827 -27.1782 0.692955 3.02395
45.4201 -28.0825 0.696279 3.06963
45.3039 -28.9633 0.7079 3.09446
45.2958 -29.8454 0.747321 3.17647
45.2363 -30.7175 0.781153 3.25144
45.1893 -31.5831 0.794133 3.28604
45.0519 -32.4271 0.852702 3.35725
44.6704 -33.1819 0.921788 3.45594
44.3045 -33.9502 0.885927 3.48554
44.0813 -34.7669 0.912458 3.52535
43.7556 -35.5611 0.952302 3.55916
43.419 -36.3613 0.953375 3.61496
42.9247 -37.0798 1.0004 3.66991
42.4372 -37.7958 1.01464 3.6985
42.0207 -38.5456 1.03221 3.73918
41.5936 -39.2766 1.03041 3.74932
41.1472 -39.99 1.04363 3.75691
40.6613 -40.6728 1.04716 3.7892
40.157 -41.3445 1.04808 3.8528
39.5976 -41.9648 1.06247 3.86109
38.8611 -42.3744 1.05971 3.88924
38.4076 -43.0865 1.06678 3.89624
38.1255 -43.8839 1.04765 3.92777
37.8412 -44.6769 1.03078 3.96551
37.5745 -45.4753 1.00865 4.00017
37.284 -46.2595 0.967561 4.05167
36.8432 -46.9805 0.888441 4.10203
36.3509 -47.6705 0.85545 4.14711
35.9943 -48.4318 0.809834 4.18408
35.2376 -48.7873 0.742702 4.24815
34.5318 -49.1866 0.699155 4.32145
33.9231 -49.725 0.633011 4.34363
33.4271 -50.358 0.582871 4.39802
33.0017 -51.0535 0.532636 4.37437
32.7072 -51.8137 0.47609 4.42041
32.3934 -52.5741 0.406296 4.40466
31.9802 -53.2808 0.357934 4.40605
31.5327 -53.959 0.280689 4.45838
31.1204 -54.6588 0.196857 4.46374
30.9673 -55.4645 0.084738 4.45823
30.6711 -56.221 0.0206259 4.43386
30.4142 -56.9995 -0.0792605 4.41776
30.7561 -57.7494 -0.179601 4.43306
30.9193 -58.5647 -0.286372 4.4666
30.7937 -59.3901 -0.415731 4.48149
30.4901 -60.155 -0.4988 4.53146
30.1716 -60.9212 -0.543523 4.53835
29.8758 -61.6947 -0.599992 4.57954
29.7663 -62.5163 -0.658594 4.60994
29.7534 -63.3406 -0.69947 4.65531
29.5371 -64.1339 -0.746869 4.72671
29.2133 -64.9005 -0.809081 4.74997
28.7946 -65.6428 -0.835999 4.78931
28.4515 -66.4172 -0.867609 4.84258
28.1561 -67.215 -0.856364 4.89457
28.0912 -68.0811 -0.856302 4.91339
27.9512 -68.9428 -0.815435 5.00813
27.7277 -69.7724 -0.808962 5.0301
27.465 -70.5887 -0.77747 5.13464
27.4563 -71.4552 -0.779294 5.15528
27.2979 -72.2919 -0.7426 5.229
27.0811 -73.1213 -0.73172 5.25945
27.2064 -73.9636 -0.72696 5.28495
27.2148 -74.8087 -0.721113 5.32235
27.2597 -75.6456 -0.696893 5.37286
27.0748 -76.4434 -0.677107 5.43606
27.006 -77.2653 -0.657235 5.50822
27.005 -78.0908 -0.634612 5.56532
27.1713 -78.8984 -0.615844 5.632
27.4159 -79.6698 -0.601043 5.69456
27.5217 -80.461 -0.562936 5.75439
27.6192 -81.2612 -0.51968 5.81254
27.5877 -82.0707 -0.489399 5.85976
27.6186 -82.8811 -0.458706 5.90553
27.4743 -83.6786 -0.413975 5.9396
