0.996017 -0.0414307 0.290984 -0.0226159
1.99942 -0.0121432 2.62092 0.0500251
2.96673 0.29033 2.95525 0.0165679
3.96 0.356663 2.95914 0.683302
4.91368 0.118635 3.68828 0.0865102
5.82295 -0.30402 3.59601 -0.561376
6.78996 -0.595057 4.3484 0.211185
7.71619 -1.02277 4.79378 -0.135367
8.6775 -1.35009 5.18596 -0.285597
9.39928 -2.06793 5.37936 -0.736618
9.87309 -2.94618 6.02078 -0.486852
10.4087 -3.79129 6.13419 -1.12679
10.9777 -4.60558 6.47098 -1.44145
11.6446 -5.35738 6.24355 -1.99888
12.6368 -5.59727 6.76929 -2.32891
13.5695 -6.00476 7.90821 -1.96081
14.5263 -6.31339 8.4061 -1.95063
15.4324 -6.71073 8.65728 -2.66311
16.1808 -7.35934 9.34936 -2.45571
16.782 -8.13266 9.75844 -2.91696
17.1995 -9.03106 10.1452 -3.379
17.328 -10.0209 10.2974 -4.02431
17.4905 -11.0126 10.7819 -4.25728
17.6831 -12 11.1858 -4.8219
17.7754 -12.9887 11.0733 -5.71946
17.7794 -13.9882 11.3018 -6.2802
17.6069 -14.9782 11.8711 -6.59328
17.2498 -15.927 11.7447 -7.36827
16.9003 -16.8811 12.1568 -7.92262
16.6814 -17.8833 12.1048 -8.70311
16.1084 -18.7193 12.2499 -9.37426
15.5373 -19.5545 12.8053 -9.88971
14.8999 -20.3386 12.3841 -10.7521
14.4021 -21.2287 12.5644 -11.4238
13.7994 -22.057 12.7995 -12.1215
13.1527 -22.84 12.2133 -12.8174
12.6481 -23.7197 12.478 -13.5913
11.9889 -24.4977 12.1025 -14.3011
11.3304 -25.2862 12.0123 -14.9483
10.7938 -26.1642 10.8779 -15.7238
10.3368 -27.0931 10.5434 -16.3857
9.89835 -28.0372 11.4037 -17.2057
9.56844 -29.0193 10.9249 -17.9043
9.36074 -30.0279 10.7444 -18.6429
8.82317 -30.9059 10.6398 -19.425
8.22895 -31.7494 10.3541 -20.17
7.68062 -32.6204 9.99494 -20.8946
7.04117 -33.4267 9.65798 -21.5963
6.53668 -34.3168 10.8086 -22.7622
6.06281 -35.2179 10.3073 -23.5037
5.62973 -36.1365 9.74688 -24.204
