1.00448 -0.0453881 0.204868 0.0249787
1.99768 -0.109151 0.364302 0.169376
2.96604 -0.321647 0.612092 0.0629185
3.89733 -0.693748 0.884088 0.321567
4.79221 -1.10614 1.18304 0.219948
5.48581 -1.81287 1.45442 0.117713
6.28146 -2.42833 1.81953 0.295211
7.04209 -3.09655 2.17405 0.0715607
7.94835 -3.54725 2.48872 -0.168191
8.85619 -4.00313 2.78815 -0.444512
9.7505 -4.49465 2.82288 -0.880318
10.4012 -5.29141 3.28723 -1.13762
10.8554 -6.23283 3.46271 -1.57108
11.2733 -7.19478 3.46108 -2.04902
11.6759 -8.14444 3.34873 -2.52913
12.1539 -9.05278 4.00053 -2.93098
12.7759 -9.89272 4.05837 -3.51247
13.2322 -10.8239 4.29641 -3.96398
13.6805 -11.7688 4.65194 -4.41513
13.8693 -12.8055 4.41102 -5.1646
14.2348 -13.7863 4.94811 -5.61532
14.8863 -14.5939 5.28274 -6.161
15.8197 -15.0444 6.02731 -6.2157
16.5802 -15.75 6.43507 -6.84039
17.4732 -16.2779 7.11876 -6.90886
18.4646 -16.6072 7.76461 -6.83751
19.468 -16.9224 8.35648 -7.50463
20.5218 -17.0332 9.0843 -7.67552
21.5918 -17.109 9.58392 -8.30171
22.6379 -17.4217 10.6224 -7.64985
23.5519 -17.9909 11.2345 -7.87046
24.5292 -18.4407 11.853 -7.36963
25.5749 -18.6448 12.8417 -8.2539
26.6344 -18.7982 13.6833 -8.59964
27.5916 -19.2855 14.3522 -9.14316
28.5185 -19.8575 14.2202 -10.9278
29.3791 -20.5364 15.7237 -10.3676
29.8665 -21.5173 16.0622 -11.1878
30.4199 -22.454 16.2342 -12.1239
30.8699 -23.4477 17.6337 -12.0845
31.2968 -24.453 18.393 -12.7142
31.8064 -25.4265 17.8077 -14.3871
32.1985 -26.4635 20.0074 -13.6852
32.3807 -27.5434 20.8155 -14.2638
32.481 -28.6238 21.0338 -15.2524
32.5175 -29.7058 20.7261 -16.1697
32.4297 -30.7898 21.2832 -17.7261
32.0642 -31.8187 21.3397 -19.1023
31.5356 -32.7641 22.2982 -19.7921
30.8618 -33.6098 20.7111 -20.8123
30.1602 -34.4076 20.7947 -21.9038
29.4725 -35.1981 21.7499 -22.887
28.5326 -35.6888 21.3616 -23.8588
27.6581 -36.2639 20.0548 -24.0387
26.7781 -36.8509 19.0091 -23.9387
25.964 -37.5218 19.9673 -26.5873
25.1542 -38.2006 19.2625 -27.3458
24.3922 -38.9204 20.5159 -28.5631
23.4764 -39.428 18.2517 -29.0803
22.511 -39.7949 18.1655 -29.9384
21.4927 -39.977 18.8863 -31.5107
20.5545 -40.4263 18.1238 -32.4487
19.6736 -40.9684 17.5714 -33.0681
